START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,11.96,11.96,2,11.67,11.67,1,11.58,11.58,3,11.79,11.79,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,1
4,8.73,20.69,2,8.74,20.41,1,8.62,20.20,3,8.75,20.54,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,1
4,8.70,29.39,2,8.36,28.77,1,8.28,28.48,3,8.42,28.96,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,1
4,8.59,37.98,2,8.60,37.37,1,8.38,36.86,3,8.54,37.50,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,1
4,8.64,46.62,3,8.68,46.05,1,8.56,45.42,2,8.44,45.94,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,1
4,8.75,55.37,3,8.60,54.65,1,8.80,54.22,2,8.43,54.37,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,1
4,9.02,1:04.39,3,8.50,1:03.15,1,8.67,1:02.89,2,8.59,1:02.96,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,1
4,8.66,1:13.05,3,8.54,1:11.69,1,8.54,1:11.43,2,8.65,1:11.61,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,1
4,8.45,1:21.50,3,8.53,1:20.22,1,8.27,1:19.70,2,8.43,1:20.04,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,1
4,8.67,1:30.17,3,8.63,1:28.85,1,8.00,1:27.70,2,8.64,1:28.68,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,1
