START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.94,7.94,5,8.18,8.18,3,8.05,8.05,4,8.05,8.05,2,8.03,8.03,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
1,11.86,19.80,4,12.01,20.19,3,11.99,20.04,5,12.25,20.30,2,11.91,19.94,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
2,11.08,30.88,4,10.95,31.14,1,10.69,30.73,5,10.92,31.22,3,11.06,31.00,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
2,11.25,42.13,4,11.25,42.39,1,11.29,42.02,5,11.26,42.48,3,11.26,42.26,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
2,11.47,53.60,4,11.35,53.74,1,11.43,53.45,5,11.36,53.84,3,11.46,53.72,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
4,10.61,1:04.21,3,10.42,1:04.16,1,10.63,1:04.08,2,10.31,1:04.15,5,10.58,1:04.30,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
4,9.96,1:14.17,3,9.94,1:14.10,2,9.91,1:13.99,1,9.75,1:13.90,5,10.06,1:14.36,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
4,10.12,1:24.29,3,10.11,1:24.21,2,10.08,1:24.07,1,10.05,1:23.95,5,10.05,1:24.41,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
4,9.82,1:34.11,3,9.79,1:34.00,2,9.79,1:33.86,1,9.79,1:33.74,5,9.83,1:34.24,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
3,9.48,1:43.59,4,9.63,1:43.63,2,9.66,1:43.52,1,9.69,1:43.43,5,9.62,1:43.86,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
3,9.70,1:53.29,4,9.80,1:53.43,2,9.59,1:53.11,1,9.59,1:53.02,5,9.77,1:53.63,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
3,9.52,2:02.81,4,9.54,2:02.97,1,9.44,2:02.55,2,9.56,2:02.58,5,10.36,2:03.99,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
3,9.49,2:12.30,4,9.61,2:12.58,1,9.59,2:12.14,2,9.67,2:12.25,5,11.49,2:15.48,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
3,10.09,2:22.386,4,9.89,2:22.461,1,10.02,2:22.160,2,10.00,2:22.241,5,13.15,2:28.622,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,RepQuarterfinals,2
