START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.910,9.910,4,9.987,9.987,1,9.511,9.511,3,9.982,9.982,6,10.217,10.217,5,10.035,10.035,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
3,12.762,22.671,4,12.771,22.757,2,12.940,22.451,6,12.862,22.844,5,12.583,22.800,1,12.400,22.435,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
5,11.713,34.384,4,11.525,34.282,2,11.635,34.086,6,11.716,34.561,1,11.220,34.021,3,11.771,34.206,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
5,11.134,45.518,1,10.659,44.941,4,11.300,45.386,6,11.038,45.599,3,11.233,45.254,2,11.036,45.242,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
6,11.556,57.075,1,11.315,56.255,4,11.348,56.734,5,11.276,56.875,2,11.343,56.596,3,11.436,56.678,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
4,11.136,1:08.210,5,16.509,1:12.765,2,10.882,1:07.616,1,10.521,1:07.396,6,26.117,1:22.714,3,11.437,1:08.115,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
4,10.351,1:18.561,5,18.970,1:31.734,1,10.520,1:18.136,2,10.771,1:18.167,6,25.700,1:48.414,3,10.388,1:18.504,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
4,10.693,1:29.254,5,12.574,1:44.308,2,10.680,1:28.816,1,10.617,1:28.784,6,13.642,2:02.056,3,10.473,1:28.977,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
3,10.314,1:39.568,5,12.464,1:56.772,2,10.466,1:39.281,1,10.375,1:39.159,6,11.813,2:13.869,4,10.601,1:39.577,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
3,10.226,1:49.794,5,12.282,2:09.054,1,10.150,1:49.431,2,10.293,1:49.453,6,11.232,2:25.101,4,10.322,1:49.899,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
3,10.347,2:00.141,5,13.368,2:22.422,1,10.240,1:59.671,2,10.264,1:59.717,6,10.728,2:35.829,4,10.426,2:00.326,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
2,10.100,2:10.241,5,12.076,2:34.499,3,10.727,2:10.398,1,10.319,2:10.036,6,10.720,2:46.548,4,10.085,2:10.410,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
2,10.317,2:20.558,5,11.839,2:46.337,4,10.274,2:20.672,1,10.361,2:20.397,6,11.160,2:57.708,3,10.258,2:20.668,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
3,10.334,2:30.892,5,12.597,2:58.934,4,10.553,2:31.225,2,10.348,2:30.745,6,10.946,3:08.654,1,10.031,2:30.699,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,m,Heats,12
