START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,6.91,6.91,2,7.01,7.01,3,7.18,7.18,4,7.40,7.40,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",500m(1),m,RepQuarterfinals,4
1,9.28,16.19,2,9.22,16.23,3,9.25,16.44,4,9.04,16.45,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",500m(1),m,RepQuarterfinals,4
4,9.35,25.55,2,8.81,25.05,1,8.34,24.78,3,8.77,25.23,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",500m(1),m,RepQuarterfinals,4
4,9.44,34.99,2,8.85,33.90,1,9.09,33.88,3,8.89,34.12,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",500m(1),m,RepQuarterfinals,4
4,9.67,44.651,2,9.13,43.026,1,8.83,42.701,3,9.03,43.143,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",500m(1),m,RepQuarterfinals,4
