START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.359,9.359,1,9.226,9.226,5,9.702,9.702,4,9.558,9.558,3,9.412,9.412,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
2,14.155,23.514,1,14.111,23.337,4,14.319,24.021,3,14.148,23.706,,,,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
2,14.533,38.047,1,14.675,38.011,5,14.604,38.624,3,14.631,38.336,4,,38.409,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
1,11.811,49.857,2,11.931,49.941,5,11.819,50.443,3,11.708,50.044,4,11.735,50.144,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
1,11.431,1:01.287,2,11.389,1:01.330,5,11.146,1:01.588,4,11.483,1:01.526,3,11.355,1:01.498,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
1,12.250,1:13.537,3,12.281,1:13.611,5,12.293,1:13.880,4,12.233,1:13.759,2,12.094,1:13.591,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
3,11.304,1:24.841,2,11.124,1:24.734,5,11.290,1:25.170,4,11.236,1:24.995,1,11.076,1:24.667,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
3,11.136,1:35.977,1,10.978,1:35.711,5,10.948,1:36.118,4,11.020,1:36.015,2,11.157,1:35.823,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
3,10.861,1:46.837,1,10.947,1:46.657,5,11.338,1:47.455,4,11.006,1:47.020,2,10.962,1:46.784,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
3,11.520,1:58.357,1,11.409,1:58.065,5,11.872,1:59.327,4,11.365,1:58.385,2,11.414,1:58.198,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
4,11.623,2:09.980,1,11.497,2:09.562,5,12.405,2:11.732,3,11.509,2:09.893,2,11.575,2:09.772,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
4,11.094,2:21.073,1,11.146,2:20.707,5,13.277,2:25.008,3,11.140,2:21.033,2,11.131,2:20.903,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
4,11.439,2:32.512,2,11.412,2:32.119,5,14.087,2:39.095,3,11.239,2:32.271,1,11.090,2:31.992,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
4,11.69,2:44.196,3,11.46,2:43.579,5,14.25,2:53.338,2,10.62,2:42.884,1,10.18,2:42.171,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,7
