START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
0,9.921,9.921,0,9.156,9.156,0,9.538,9.538,0,9.514,9.514,0,9.797,9.797,0,9.265,9.265,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,12.993,22.914,0,13.345,22.501,0,13.266,22.804,0,13.294,22.809,0,12.876,22.674,0,13.128,22.393,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,10.665,33.578,0,11.676,34.176,0,11.679,34.483,0,11.612,34.420,0,11.322,33.996,0,14.501,36.894,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,10.871,44.449,0,10.477,44.654,0,10.451,44.934,0,10.477,44.897,0,10.746,44.742,0,15.051,51.945,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,11.088,55.537,0,11.094,55.747,0,11.099,56.033,0,11.080,55.977,0,11.744,56.486,0,3.936,55.881,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,10.966,1:06.503,0,10.982,1:06.730,0,10.971,1:07.004,0,10.992,1:06.969,0,10.252,1:06.737,0,,,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,10.880,1:17.383,0,10.990,1:17.720,0,10.928,1:17.932,0,10.932,1:17.901,0,10.921,1:17.658,0,,,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,10.637,1:28.019,0,10.571,1:28.290,0,10.520,1:28.452,0,10.500,1:28.401,0,10.583,1:28.241,0,,1:28.539,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,9.930,1:37.949,0,9.932,1:38.222,0,10.050,1:38.502,0,10.058,1:38.458,0,10.061,1:38.302,0,10.090,1:38.629,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,9.641,1:47.591,0,9.600,1:47.822,0,9.558,1:48.060,0,9.573,1:48.032,0,9.746,1:48.048,0,9.166,1:47.795,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,9.250,1:56.840,0,9.226,1:57.048,0,9.287,1:57.347,0,9.307,1:57.339,0,9.003,1:57.050,0,9.305,1:57.100,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,9.067,2:05.907,0,9.217,2:06.265,0,9.277,2:06.624,0,9.458,2:06.797,0,9.184,2:06.235,0,9.212,2:06.312,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,9.118,2:15.025,0,9.437,2:15.701,0,9.575,2:16.198,0,9.572,2:16.369,0,9.412,2:15.647,0,9.346,2:15.658,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
0,9.627,2:24.652,0,9.590,2:25.291,0,9.861,2:26.059,0,10.007,2:26.375,0,9.652,2:25.299,0,10.901,2:26.559,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepFinalA,1
