START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,11.24,11.24,3,11.02,11.02,1,10.78,10.78,2,10.91,10.91,4,11.02,11.02,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
5,15.06,26.30,3,14.93,25.95,1,14.92,25.70,4,15.13,26.04,2,14.92,25.94,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
5,14.10,40.40,4,14.22,40.17,1,14.12,39.82,3,14.06,40.10,2,13.99,39.93,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
5,13.92,54.32,3,13.81,53.98,1,14.01,53.83,4,13.89,53.99,2,14.04,53.97,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
5,12.63,1:06.95,1,12.62,1:06.60,2,12.94,1:06.77,3,12.87,1:06.86,4,12.97,1:06.94,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
4,11.89,1:18.84,1,11.84,1:18.44,3,11.83,1:18.60,2,11.71,1:18.57,5,11.90,1:18.84,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
4,10.22,1:29.06,1,10.36,1:28.80,3,10.34,1:28.94,2,10.25,1:28.82,5,10.24,1:29.08,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
5,10.02,1:39.08,2,9.94,1:38.74,3,10.03,1:38.97,1,9.79,1:38.61,4,9.92,1:39.00,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
4,10.20,1:49.28,2,10.42,1:49.16,3,10.22,1:49.19,1,10.33,1:48.94,5,10.44,1:49.44,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
4,10.08,1:59.36,3,10.11,1:59.27,1,9.84,1:59.03,2,10.16,1:59.10,5,10.07,1:59.51,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
4,10.24,2:09.60,3,10.15,2:09.42,2,10.22,2:09.25,1,10.09,2:09.19,5,10.26,2:09.77,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
1,9.87,2:19.47,4,10.34,2:19.76,2,10.31,2:19.56,3,10.47,2:19.66,5,10.33,2:20.10,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
1,9.50,2:28.97,2,10.03,2:29.79,4,10.99,2:30.55,3,10.47,2:30.13,5,10.62,2:30.72,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
1,10.33,2:39.293,2,10.40,2:40.188,4,11.01,2:41.553,3,10.63,2:40.755,5,10.97,2:41.684,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,3
