START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,7.10,7.10,3,7.50,7.50,2,7.17,7.17,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),500m,m,RankingFinals,1
2,9.21,16.31,3,9.38,16.88,1,8.99,16.16,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),500m,m,RankingFinals,1
2,8.69,25.00,3,8.79,25.67,1,8.67,24.83,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),500m,m,RankingFinals,1
2,8.82,33.82,3,9.12,34.79,1,8.86,33.69,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),500m,m,RankingFinals,1
2,9.20,42.994,3,9.20,43.979,1,9.11,42.782,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),500m,m,RankingFinals,1
