START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.89,8.89,2,8.54,8.54,6,9.17,9.17,1,8.42,8.42,5,9.00,9.00,3,8.70,8.70,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
1,12.53,21.42,3,13.05,21.59,6,12.90,22.07,2,13.06,21.48,5,12.88,21.88,4,13.06,21.76,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
2,12.31,33.73,3,12.34,33.93,5,12.04,34.11,1,12.22,33.70,6,12.25,34.13,4,12.22,33.98,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
4,10.66,44.39,6,10.71,44.64,2,9.98,44.09,3,10.53,44.23,5,10.39,44.52,1,10.10,44.08,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
4,9.98,54.37,6,10.00,54.64,1,9.95,54.04,3,10.03,54.26,5,10.03,54.55,2,10.07,54.15,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
4,10.27,1:04.64,6,10.22,1:04.86,1,10.16,1:04.20,3,10.24,1:04.50,5,10.21,1:04.76,2,10.17,1:04.32,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
4,10.02,1:14.66,6,10.14,1:15.00,1,10.28,1:14.48,3,10.15,1:14.65,5,10.09,1:14.85,2,10.26,1:14.58,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
5,10.39,1:25.05,6,10.13,1:25.13,1,10.06,1:24.54,2,9.98,1:24.63,4,10.04,1:24.89,3,10.16,1:24.74,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
5,9.86,1:34.91,6,9.89,1:35.02,1,9.90,1:34.44,2,9.90,1:34.53,4,9.89,1:34.78,3,9.89,1:34.63,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
5,9.67,1:44.58,6,9.75,1:44.77,2,9.81,1:44.25,3,9.82,1:44.35,4,9.70,1:44.48,1,9.53,1:44.16,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
5,9.75,1:54.33,6,10.14,1:54.91,2,9.83,1:54.08,3,9.83,1:54.18,4,9.81,1:54.29,1,9.76,1:53.92,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
3,9.57,2:03.90,6,11.06,2:05.97,2,9.70,2:03.78,4,9.72,2:03.90,5,10.03,2:04.32,1,9.70,2:03.62,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
3,9.58,2:13.48,6,11.91,2:17.88,2,9.56,2:13.34,4,10.04,2:13.94,5,10.61,2:14.93,1,9.63,2:13.25,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
3,9.93,2:23.409,6,12.41,2:30.289,2,9.93,2:23.264,4,10.49,2:24.423,5,11.12,2:26.050,1,9.92,2:23.170,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,w,Quarterfinals,5
