START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
4,10.51,10.51,6,11.01,11.01,7,11.15,11.15,5,10.73,10.73,2,10.33,,1,10.04,10.04,3,10.49,10.49,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
4,13.29,23.80,5,12.86,23.87,7,13.07,24.22,6,13.18,23.91,2,13.16,,3,13.61,23.65,1,12.91,23.40,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
5,12.64,36.44,3,12.50,36.37,7,12.71,36.93,6,12.71,36.62,2,12.76,,4,12.73,36.38,1,12.76,36.16,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
6,11.93,48.37,1,11.75,48.12,7,11.81,48.74,4,11.74,48.36,2,11.93,,4,11.98,48.36,3,12.08,48.24,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
3,10.80,59.17,2,11.00,59.12,7,11.00,59.74,1,10.68,59.04,4,11.00,,6,11.19,59.55,5,11.20,59.44,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
2,11.11,1:10.28,1,11.07,1:10.19,3,10.58,1:10.32,5,11.42,1:10.46,7,28.89,,6,11.04,1:10.59,4,10.92,1:10.36,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
3,10.56,1:20.84,2,10.54,1:20.73,1,10.21,1:20.53,4,10.48,1:20.94,7,15.86,,6,10.65,1:21.24,5,10.59,1:20.95,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
5,10.49,1:31.33,2,10.43,1:31.16,1,10.41,1:30.94,4,10.35,1:31.29,7,11.81,,6,10.34,1:31.58,3,10.30,1:31.25,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
5,10.31,1:41.64,4,10.30,1:41.46,1,10.26,1:41.20,3,10.10,1:41.39,7,11.41,,6,10.53,1:42.11,2,10.05,1:41.30,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
5,10.25,1:51.89,4,10.31,1:51.77,2,10.36,1:51.56,3,10.26,1:51.65,7,12.61,,6,10.81,1:52.92,1,9.93,1:51.23,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
5,10.00,2:01.89,4,9.89,2:01.66,2,9.90,2:01.46,3,9.91,2:01.56,7,12.91,,6,11.22,2:04.14,1,9.93,2:01.16,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
5,10.23,2:12.12,4,9.61,2:11.27,1,9.59,2:11.05,3,9.68,2:11.24,7,12.12,2:44.79,6,11.62,2:15.76,2,10.00,2:11.16,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
5,10.75,2:22.87,3,9.61,2:20.88,1,9.64,2:20.69,4,10.13,2:21.37,,,,6,12.15,2:27.91,2,9.61,2:20.77,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
5,11.25,2:34.12,0,,PHOTO,1,9.95,2:30.64,4,10.34,2:31.71,,,,6,12.88,2:40.79,0,,PHOTO,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),w,Heats,4
