START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.66,,2,9.80,9.80,5,10.30,10.30,6,10.47,10.47,4,10.14,10.14,3,10.00,10.00,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
2,14.04,,1,13.86,23.66,5,13.93,24.23,6,13.94,24.41,4,13.86,24.00,3,13.90,23.90,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
1,12.29,,2,12.46,36.12,5,12.19,36.42,6,12.19,36.60,2,12.12,36.12,4,12.33,36.23,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
6,22.87,,2,11.59,47.71,4,11.59,48.01,5,11.55,48.15,1,11.43,47.55,3,11.64,47.87,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
6,12.57,,1,11.43,59.14,4,11.48,59.49,5,11.49,59.64,2,11.63,59.18,3,11.48,59.35,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
6,11.25,,2,11.46,1:10.60,3,11.15,1:10.64,5,11.29,1:10.93,4,11.54,1:10.72,1,11.21,1:10.56,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
6,11.59,,4,10.69,1:21.29,2,10.45,1:21.09,5,10.51,1:21.44,3,10.46,1:21.18,1,10.41,1:20.97,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
6,11.54,,2,9.87,1:31.16,3,10.14,1:31.23,5,10.10,1:31.54,4,10.18,1:31.36,1,10.17,1:31.14,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
6,13.83,,1,9.42,1:40.58,3,9.54,1:40.77,5,9.42,1:40.96,4,9.50,1:40.86,2,9.53,1:40.67,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
6,13.30,,3,9.64,1:50.22,2,9.44,1:50.21,5,9.54,1:50.50,4,9.55,1:50.41,1,9.48,1:50.15,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
6,15.27,,3,9.49,1:59.71,2,9.36,1:59.57,5,9.44,1:59.94,4,9.43,1:59.84,1,9.32,1:59.47,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
6,12.25,,3,9.06,2:08.77,2,9.09,2:08.66,4,8.93,2:08.87,4,9.03,2:08.87,1,9.10,2:08.57,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
6,20.93,,3,8.90,2:17.67,2,8.90,2:17.56,4,8.92,2:17.79,5,9.18,2:18.05,1,8.87,2:17.44,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
,,,0,8.95,2:26.62,0,9.05,2:26.61,4,8.86,2:26.652,5,9.31,2:27.367,1,9.10,2:26.54,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,11
