START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.46,7.46,2,7.61,7.61,3,7.75,7.75,4,7.93,7.93,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,8
1,9.38,16.84,2,9.53,17.14,3,9.55,17.30,4,9.78,17.71,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,8
1,8.97,25.81,2,9.26,26.40,3,9.24,26.54,4,9.36,27.07,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,8
1,9.14,34.95,2,9.60,36.00,3,9.54,36.08,4,9.46,36.53,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,8
1,9.30,44.245,2,9.83,45.826,3,9.76,45.833,4,9.75,46.274,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,8
