START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.69,13.69,2,13.71,13.71,3,13.79,13.79,4,13.96,13.96,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,Semifinals,2
1,9.99,23.68,3,10.05,23.76,2,9.97,23.76,4,9.99,23.95,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,Semifinals,2
1,9.36,33.04,2,9.37,33.13,3,9.48,33.24,4,9.43,33.38,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,Semifinals,2
1,9.29,42.33,2,9.30,42.43,3,9.29,42.53,4,9.27,42.65,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,Semifinals,2
1,9.11,51.44,2,9.17,51.60,3,9.14,51.67,4,9.17,51.82,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,Semifinals,2
1,9.07,1:00.51,2,9.02,1:00.62,3,9.04,1:00.71,4,8.99,1:00.81,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,Semifinals,2
2,8.96,1:09.47,1,8.70,1:09.32,3,8.81,1:09.52,4,8.85,1:09.66,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,Semifinals,2
2,9.01,1:18.48,1,9.08,1:18.40,3,8.98,1:18.50,4,8.93,1:18.59,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,Semifinals,2
2,8.92,1:27.399,1,8.95,1:27.344,3,9.00,1:27.496,4,9.02,1:27.606,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,Semifinals,2
