START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,8.58,3:32.88,1,8.85,3:31.16,2,8.70,,3,8.59,3:31.43,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.69,3:41.57,1,8.54,3:39.70,2,8.49,,3,8.50,3:39.93,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.66,3:50.23,1,8.50,3:48.20,2,8.74,,3,8.75,3:48.68,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.47,3:58.70,1,8.58,3:56.78,3,8.73,,2,8.58,3:57.26,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.37,4:07.07,1,8.66,4:05.44,3,8.64,,2,8.41,4:05.67,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.52,4:15.59,1,8.80,4:14.24,3,8.58,,2,8.65,4:14.32,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.65,4:24.24,1,8.69,4:22.93,3,8.65,,2,8.74,4:23.06,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.78,4:33.02,1,8.80,4:31.73,3,8.75,,2,8.72,4:31.78,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.64,4:41.66,1,8.66,4:40.39,3,8.86,,2,8.85,4:40.63,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.51,4:50.17,1,8.72,4:49.11,3,8.77,,2,8.68,4:49.31,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.41,4:58.58,1,8.80,4:57.91,3,8.77,,2,8.69,4:58.00,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.65,5:07.23,1,8.96,5:06.87,2,8.64,,3,8.97,5:06.97,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.82,5:16.05,1,8.77,5:15.64,2,8.82,,3,8.88,5:15.85,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.91,5:24.96,1,8.62,5:24.26,2,8.60,,3,8.61,5:24.46,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.85,5:33.81,1,8.75,5:33.01,2,8.77,,3,8.86,5:33.32,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.74,5:42.55,1,8.91,5:41.92,2,8.91,,3,8.84,5:42.16,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.67,5:51.22,1,8.90,5:50.82,2,9.01,,3,8.98,5:51.14,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,9.15,6:00.37,1,8.98,5:59.80,2,8.83,,3,8.82,5:59.96,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,9.00,6:09.37,1,8.84,6:08.64,2,8.86,,3,8.90,6:08.86,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.68,6:18.05,1,8.64,6:17.28,2,8.66,,3,8.63,6:17.49,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.74,6:26.79,1,8.90,6:26.18,2,8.97,,3,9.02,6:26.51,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
4,8.85,6:35.64,1,9.09,6:35.27,2,9.02,,3,8.98,6:35.49,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
2,8.83,6:44.47,1,9.00,6:44.27,3,9.14,,4,9.15,6:44.64,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
2,9.18,6:53.65,1,8.88,6:53.15,4,9.32,,3,9.06,6:53.70,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
2,8.73,7:02.38,1,8.67,7:01.82,4,15.15,,3,9.03,7:02.73,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
2,8.81,7:11.19,1,8.93,7:10.75,4,12.23,,3,9.06,7:11.79,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Quarterfinals,2
