START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,12.09,12.09,2,12.23,,3,12.50,12.50,4,12.77,12.77,5,12.92,12.92,6,12.96,12.96,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
1,19.10,31.19,2,19.11,,3,19.02,31.52,4,19.01,31.78,5,18.98,31.90,6,19.05,32.01,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
2,16.75,47.94,3,16.61,,6,17.02,48.54,4,16.46,48.24,5,16.42,48.32,1,15.84,47.85,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
2,11.41,59.35,3,11.59,,6,11.63,1:00.17,4,11.64,59.88,5,11.71,1:00.03,1,11.42,59.27,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
2,11.53,1:10.88,3,11.42,,6,11.27,1:11.44,4,11.25,1:11.13,5,11.27,1:11.30,1,11.42,1:10.69,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
2,11.53,1:22.41,3,11.52,,6,11.47,1:22.91,4,11.50,1:22.63,5,11.48,1:22.78,1,11.57,1:22.26,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
2,11.50,1:33.91,1,11.42,,6,11.49,1:34.40,4,11.49,1:34.12,5,11.48,1:34.26,3,11.70,1:33.96,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
1,10.60,1:44.51,2,10.70,,5,10.54,1:44.94,3,10.61,1:44.73,4,10.53,1:44.79,6,11.02,1:44.98,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
2,10.23,1:54.74,3,10.24,,5,10.14,1:55.08,4,10.12,1:54.85,1,9.77,1:54.56,6,10.68,1:55.66,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
2,10.02,2:04.76,5,12.92,,3,9.83,2:04.91,6,22.23,2:17.08,1,10.05,2:04.61,4,10.59,2:06.25,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
2,10.14,2:14.90,5,12.73,,3,10.16,2:15.07,6,11.57,2:28.65,1,10.15,2:14.76,4,10.96,2:17.21,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
2,10.20,2:25.10,5,13.84,,3,10.15,2:25.22,6,10.43,2:39.08,1,10.21,2:24.97,4,11.18,2:28.39,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
2,10.33,2:35.43,5,14.27,,3,10.33,2:35.55,6,10.01,2:49.09,1,10.32,2:35.29,4,11.63,2:40.02,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
2,10.72,2:46.15,6,13.31,,3,10.84,2:46.39,5,10.38,2:59.47,1,10.51,2:45.80,4,12.21,2:52.23,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,w,Heats,5
