START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.99,11.99,2,12.45,12.45,4,13.06,13.06,3,12.78,12.78,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.33,21.32,2,9.17,21.62,4,9.39,22.45,3,9.03,21.81,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.36,30.68,2,9.38,31.00,4,9.20,31.65,3,9.22,31.03,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.34,40.02,2,9.17,40.17,4,9.43,41.08,3,9.47,40.50,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
2,9.51,49.53,1,9.09,49.26,4,9.44,50.52,3,9.08,49.58,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
2,9.45,58.98,1,9.15,58.41,4,9.60,1:00.12,3,9.55,59.13,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
2,9.51,1:08.49,1,10.04,1:08.45,4,9.43,1:09.55,3,9.64,1:08.77,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.11,1:17.60,2,9.27,1:17.72,4,9.47,1:19.02,3,9.13,1:17.90,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.49,1:27.09,2,9.63,1:27.35,4,9.58,1:28.60,3,9.56,1:27.46,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.27,1:36.36,3,9.50,1:36.85,4,9.72,1:38.32,2,9.27,1:36.73,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.44,1:45.80,2,9.13,1:45.98,4,9.65,1:47.97,3,9.35,1:46.08,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.46,1:55.26,2,9.53,1:55.51,4,9.62,1:57.59,3,9.65,1:55.73,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.26,2:04.52,2,9.64,2:05.15,4,9.83,2:07.42,3,9.53,2:05.26,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.20,2:13.72,2,9.21,2:14.36,4,9.42,2:16.84,3,9.19,2:14.45,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.27,2:22.99,2,9.64,2:24.00,4,9.70,2:26.54,3,11.72,2:26.17,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.23,2:32.22,2,9.68,2:33.68,3,9.86,2:36.40,4,16.65,2:42.82,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.56,2:41.78,2,9.19,2:42.87,3,9.85,2:46.25,,,,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.58,2:51.36,2,9.43,2:52.30,4,9.75,2:56.00,3,,2:52.78,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.39,3:00.75,3,10.04,3:02.34,4,9.99,3:05.99,2,9.40,3:02.18,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.35,3:10.10,2,9.21,3:11.55,4,9.58,3:15.57,3,9.44,3:11.62,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.35,3:19.45,3,9.62,3:21.17,4,9.96,3:25.53,2,9.42,3:21.04,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.30,3:28.75,3,9.77,3:30.94,4,9.87,3:35.40,2,9.86,3:30.90,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.69,3:38.44,2,9.80,3:40.74,4,9.91,3:45.31,3,10.02,3:40.92,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.55,3:47.99,3,10.15,3:50.89,4,9.96,3:55.27,2,9.73,3:50.65,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,10.06,3:58.05,2,9.42,4:00.31,4,10.01,4:05.28,3,9.67,4:00.32,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.14,4:07.19,3,9.58,4:09.89,4,9.99,4:15.27,2,9.50,4:09.82,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
1,9.46,4:16.646,3,9.76,4:19.642,4,10.18,4:25.443,2,9.59,4:19.403,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",3000mRelay,w,Semifinals,1
