START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,7.03,7.03,1,6.79,6.79,2,7.02,7.02,4,7.23,7.23,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Preliminaries,4
2,9.09,16.12,1,9.01,15.80,3,9.26,16.28,4,9.15,16.38,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Preliminaries,4
2,8.60,24.72,1,8.65,24.45,3,8.73,25.01,4,8.71,25.09,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Preliminaries,4
2,8.85,33.57,1,8.78,33.23,3,8.86,33.87,4,8.78,33.87,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Preliminaries,4
2,9.05,42.620,1,9.10,42.326,4,9.34,43.206,3,9.05,42.918,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Preliminaries,4
