START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.81,12.81,1,12.43,12.43,4,13.17,13.17,3,12.87,12.87,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
2,9.40,22.21,1,9.29,21.72,4,11.50,24.67,3,9.47,22.34,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
1,9.74,31.95,3,10.49,32.21,4,9.20,33.87,2,9.69,32.03,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
1,9.69,41.64,3,9.83,42.04,4,9.13,43.00,2,9.77,41.80,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
1,9.53,51.17,3,9.66,51.70,4,9.57,52.57,2,9.48,51.28,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
1,9.47,1:00.64,3,9.51,1:01.21,4,9.04,1:01.61,2,9.44,1:00.72,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
1,9.20,1:09.84,3,9.28,1:10.49,4,9.21,1:10.82,2,9.22,1:09.94,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
1,9.31,1:19.15,4,9.63,1:20.12,3,9.26,1:20.08,2,9.32,1:19.26,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
2,9.54,1:28.69,4,9.85,1:29.97,3,9.08,1:29.16,1,9.34,1:28.60,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
1,9.49,1:38.18,4,9.99,1:39.96,3,9.20,1:38.36,2,9.58,1:38.18,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
2,9.72,1:47.90,4,9.55,1:49.51,3,9.64,1:48.00,1,9.59,1:47.77,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
2,9.65,1:57.55,4,10.33,1:59.84,3,9.64,1:57.64,1,9.65,1:57.42,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
2,9.49,2:07.04,4,9.52,2:09.36,3,9.48,2:07.12,1,9.52,2:06.94,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
2,9.29,2:16.33,4,9.73,2:19.09,3,9.43,2:16.55,1,9.18,2:16.12,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
2,9.32,2:25.65,4,9.82,2:28.91,3,9.22,2:25.77,1,9.12,2:25.24,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.69,2:35.34,4,10.07,2:38.98,2,9.18,2:34.95,1,9.50,2:34.74,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.67,2:45.01,4,9.93,2:48.91,2,9.38,2:44.33,1,9.39,2:44.13,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.59,2:54.60,4,9.99,2:58.90,2,9.42,2:53.75,1,9.53,2:53.66,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.22,3:03.82,4,9.75,3:08.65,2,9.34,3:03.09,1,9.37,3:03.03,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.37,3:13.19,4,9.31,3:17.96,2,9.49,3:12.58,1,9.14,3:12.17,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.50,3:22.69,4,10.53,3:28.49,2,9.35,3:21.93,1,9.12,3:21.29,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.58,3:32.27,4,10.21,3:38.70,2,9.08,3:31.01,1,9.56,3:30.85,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.83,3:42.10,4,9.99,3:48.69,2,9.50,3:40.51,1,9.51,3:40.36,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.63,3:51.73,4,10.01,3:58.70,2,9.58,3:50.09,1,9.61,3:49.97,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.59,4:01.32,4,9.98,4:08.68,2,9.60,3:59.69,1,9.50,3:59.47,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.64,4:10.96,4,10.41,4:19.09,2,9.36,4:09.05,1,9.13,4:08.60,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
3,9.91,4:20.867,4,10.27,4:29.356,2,9.40,4:18.450,1,9.06,4:17.658,2014-2015,ISU World Cup 2014/15 - Dresden (GER),3000mRelay,w,Heats,1
