START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,13.98,13.98,2,13.75,13.75,1,13.74,13.74,5,14.16,,4,14.07,14.07,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1
4,9.92,23.90,1,9.97,23.72,2,10.05,23.79,5,9.98,,3,9.81,23.88,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1
4,10.33,34.23,2,10.28,34.00,1,10.13,33.92,5,10.24,,3,10.19,34.07,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1
4,10.17,44.40,2,10.09,44.09,1,10.10,44.02,5,10.13,,3,10.13,44.20,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1
5,9.71,54.11,3,9.87,53.96,1,9.84,53.86,4,9.54,,2,9.71,53.91,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1
4,10.04,1:04.15,4,10.19,1:04.15,1,9.95,1:03.81,2,9.85,,3,10.09,1:04.00,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1
4,9.62,1:13.77,5,9.78,1:13.93,3,9.94,1:13.75,1,9.66,,2,9.73,1:13.73,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1
1,9.62,1:23.39,4,9.87,1:23.80,3,9.90,1:23.65,5,10.87,,2,9.82,1:23.55,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1
1,,1:33.310,4,9.87,1:33.642,3,9.86,1:33.492,5,11.51,,2,,1:33.341,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1
