START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.59,9.59,1,9.37,9.37,4,9.86,9.86,2,9.43,9.43,5,9.96,9.96,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
1,13.32,22.91,4,14.23,23.60,,,,2,13.63,23.06,3,13.38,23.34,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
1,12.56,35.47,2,12.03,35.63,5,,36.07,3,12.68,35.74,4,12.56,35.90,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
5,11.91,47.38,3,11.68,47.31,1,10.92,46.99,4,11.58,47.32,2,11.28,47.18,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
5,10.32,57.70,3,10.15,57.46,2,10.46,57.45,4,10.28,57.60,1,10.17,57.35,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
2,10.16,1:07.86,4,10.54,1:08.00,3,10.51,1:07.96,5,10.49,1:08.09,1,10.45,1:07.80,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
5,10.57,1:18.43,4,9.83,1:17.83,1,9.68,1:17.64,3,9.67,1:17.76,2,9.92,1:17.72,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
5,10.10,1:28.53,4,9.89,1:27.72,1,9.86,1:27.50,3,9.87,1:27.63,2,9.87,1:27.59,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
5,10.51,1:39.04,4,9.97,1:37.69,1,9.84,1:37.34,3,9.76,1:37.39,2,9.76,1:37.35,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
5,10.58,1:49.62,4,9.66,1:47.35,1,9.76,1:47.10,2,9.75,1:47.14,3,9.82,1:47.17,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
5,10.77,2:00.39,4,9.58,1:56.93,1,9.48,1:56.58,3,9.53,1:56.67,2,9.42,1:56.59,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
5,11.00,2:11.39,4,9.12,2:06.05,2,9.24,2:05.82,3,9.18,2:05.85,1,9.16,2:05.75,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
5,22.67,2:34.06,4,9.25,2:15.30,1,9.14,2:14.96,3,9.30,2:15.15,2,9.28,2:15.03,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
5,0.44,2:34.497,2,9.07,2:24.362,1,9.34,2:24.295,4,9.51,2:24.657,3,9.37,2:24.396,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Preliminaries,11
