START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.42,9.42,4,9.54,9.54,6,9.82,9.82,3,9.43,9.43,5,9.73,9.73,1,9.31,9.31,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
3,13.34,22.76,5,13.38,22.92,6,13.46,23.29,1,13.25,22.69,4,13.16,22.89,2,13.41,22.72,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
1,13.24,36.01,6,13.52,36.44,4,12.91,36.20,2,13.35,36.05,5,13.40,36.29,3,13.37,36.10,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
3,11.74,47.76,6,11.69,48.14,1,11.28,47.49,4,11.72,47.77,5,11.57,47.86,2,11.58,47.69,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
2,11.33,59.09,6,11.33,59.48,1,11.51,59.01,3,11.40,59.18,5,11.55,59.42,4,11.50,59.19,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
4,11.60,1:10.69,5,11.52,1:11.00,1,11.51,1:10.52,2,11.48,1:10.66,6,11.65,1:11.07,3,11.47,1:10.67,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
2,10.91,1:21.61,5,10.85,1:21.86,3,11.10,1:21.63,4,11.02,1:21.68,6,10.87,1:21.95,1,10.84,1:21.51,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
4,10.34,1:31.95,5,10.32,1:32.18,2,10.22,1:31.86,3,10.20,1:31.88,6,10.31,1:32.26,1,10.23,1:31.74,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
4,10.39,1:42.35,6,10.30,1:42.48,5,10.53,1:42.39,2,10.20,1:42.09,3,9.95,1:42.22,1,10.29,1:42.03,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
4,9.79,1:52.14,5,9.70,1:52.19,6,9.86,1:52.26,2,9.95,1:52.04,3,9.89,1:52.11,1,9.72,1:51.76,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
3,9.75,2:01.89,5,9.84,2:02.04,4,9.69,2:01.95,6,10.02,2:02.07,2,9.65,2:01.77,1,9.95,2:01.71,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
4,10.11,2:12.01,2,9.80,2:11.84,5,10.15,2:12.10,6,10.22,2:12.30,3,10.10,2:11.87,1,10.05,2:11.77,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
5,10.26,2:22.27,1,9.70,2:21.55,4,10.10,2:22.21,6,10.94,2:23.25,3,10.13,2:22.00,2,10.07,2:21.84,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
4,9.94,2:32.202,1,10.17,2:31.719,3,9.84,2:32.051,6,12.19,2:35.440,5,10.82,2:32.817,2,10.16,2:31.995,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),w,RepSemifinals,1
