START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.55,10.55,3,10.67,10.67,4,10.82,10.82,6,11.04,,5,10.83,,1,10.45,10.45,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
3,13.72,24.27,4,13.72,24.39,2,13.35,24.17,6,13.54,,5,13.68,,1,13.57,24.02,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
3,12.91,37.18,4,12.92,37.31,2,12.88,37.05,6,13.02,,5,12.93,,1,12.86,36.88,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
2,12.34,49.52,4,12.41,49.72,3,12.48,49.53,6,12.46,,5,12.44,,1,12.52,49.40,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
2,11.60,1:01.12,3,11.45,1:01.17,4,11.68,1:01.21,6,11.53,,5,11.52,,1,11.60,1:01.00,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
2,9.80,1:10.92,1,9.66,1:10.83,4,9.78,1:10.99,6,9.76,,5,9.78,,3,9.97,1:10.97,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
3,9.53,1:20.45,2,9.49,1:20.32,1,9.21,1:20.20,6,9.46,,5,9.46,,4,9.60,1:20.57,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
3,9.40,1:29.85,2,9.42,1:29.74,1,9.45,1:29.65,6,9.31,,5,9.40,,4,9.38,1:29.95,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
2,9.08,1:38.93,1,9.09,1:38.83,2,9.28,1:38.93,6,9.18,,5,9.11,,4,9.13,1:39.08,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
2,9.09,1:48.02,1,9.08,1:47.91,3,9.21,1:48.14,5,9.01,,4,9.08,,6,9.26,1:48.34,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
2,9.14,1:57.16,1,9.18,1:57.09,6,9.46,1:57.60,4,8.99,,3,8.98,,5,9.14,1:57.48,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
2,9.28,2:06.44,1,9.28,2:06.37,6,9.25,2:06.85,4,9.29,,3,9.28,,5,9.25,2:06.73,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
6,10.21,2:16.65,1,9.48,2:15.85,5,9.38,2:16.23,2,9.38,,4,9.63,,3,9.30,2:16.03,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
4,9.55,2:26.182,2,9.82,2:25.649,3,9.65,2:25.863,4,9.78,,3,9.60,,1,9.60,2:25.619,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2
