START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,13.41,13.41,2,13.45,13.45,4,13.72,13.72,5,13.83,13.83,3,13.63,13.63,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Quarterfinals,2
1,10.27,23.68,4,10.44,23.89,3,10.15,23.87,5,10.23,24.06,2,10.17,23.80,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Quarterfinals,2
1,9.96,33.64,5,10.28,34.17,3,10.07,33.94,4,9.97,34.03,2,10.03,33.83,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Quarterfinals,2
1,9.88,43.52,5,9.87,44.04,3,9.85,43.79,4,9.87,43.90,2,9.87,43.70,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Quarterfinals,2
1,9.48,53.00,5,9.43,53.47,4,9.53,53.32,3,9.37,53.27,2,9.43,53.13,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Quarterfinals,2
1,9.31,1:02.31,5,9.42,1:02.89,3,9.25,1:02.57,4,9.52,1:02.79,2,9.27,1:02.40,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Quarterfinals,2
1,9.37,1:11.68,5,9.45,1:12.34,3,9.26,1:11.83,4,9.41,1:12.20,1,9.28,1:11.68,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Quarterfinals,2
3,9.48,1:21.16,5,9.65,1:21.99,2,9.25,1:21.08,4,9.66,1:21.86,1,9.30,1:20.98,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Quarterfinals,2
3,9.55,1:30.71,5,10.17,1:32.165,2,9.52,1:30.60,4,10.07,1:31.935,1,9.57,1:30.55,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Quarterfinals,2
