START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.47,13.47,3,13.78,13.78,2,13.59,13.59,4,13.90,13.90,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,w,Heats,5
1,10.75,24.22,4,10.72,24.50,2,10.72,24.31,3,10.50,24.40,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,w,Heats,5
1,10.37,34.59,4,10.45,34.95,2,10.32,34.63,3,10.35,34.75,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,w,Heats,5
2,9.99,44.58,4,9.88,44.83,1,9.82,44.45,3,9.90,44.65,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,w,Heats,5
2,9.76,54.34,4,9.65,54.48,1,9.77,54.22,3,9.79,54.44,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,w,Heats,5
3,9.81,1:04.15,2,9.60,1:04.08,1,9.85,1:04.07,4,9.77,1:04.21,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,w,Heats,5
3,9.68,1:13.83,1,9.34,1:13.42,2,9.64,1:13.71,4,9.73,1:13.94,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,w,Heats,5
3,9.91,1:23.74,1,9.86,1:23.28,2,9.92,1:23.63,4,9.84,1:23.78,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,w,Heats,5
3,9.81,1:33.546,1,9.90,1:33.176,2,9.84,1:33.468,4,10.63,1:34.401,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,w,Heats,5
