START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,12.60,,3,12.48,12.48,2,12.45,12.45,1,12.41,12.41,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
4,9.22,,2,8.96,21.44,3,9.35,21.80,1,8.92,21.33,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
3,8.89,,2,8.90,30.34,4,9.03,30.83,1,8.81,30.14,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
3,8.72,,1,8.92,39.26,4,8.83,39.66,2,9.14,39.28,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
4,9.31,,1,8.78,48.04,3,9.07,48.73,2,9.19,48.47,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
4,8.69,,2,9.02,57.06,3,8.44,57.17,1,8.50,56.97,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
4,8.58,,2,8.65,1:05.71,3,8.75,1:05.92,1,8.59,1:05.56,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
3,8.49,,,,,2,8.37,1:14.29,1,8.59,1:14.15,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
3,8.62,,1,,1:22.92,4,8.91,1:23.20,2,8.86,1:23.01,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
2,8.58,,1,8.58,1:31.50,4,8.57,1:31.77,2,8.69,1:31.70,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
4,9.27,,2,8.71,1:40.21,3,8.75,1:40.52,1,8.45,1:40.15,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
3,9.31,,2,8.76,1:48.97,1,8.39,1:48.91,4,19.17,1:59.32,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
3,9.26,,1,8.93,1:57.90,2,9.12,1:58.03,4,9.49,2:08.81,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
3,9.05,,1,8.93,2:06.83,2,8.99,2:07.02,4,9.65,2:18.46,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
3,8.91,,1,8.66,2:15.49,2,8.49,2:15.51,4,9.00,2:27.46,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
3,8.64,,1,8.40,2:23.89,2,8.66,2:24.17,4,8.65,2:36.11,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
3,8.53,,1,8.47,2:32.36,2,8.26,2:32.43,4,8.50,2:44.61,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
3,8.68,,1,8.45,2:40.81,2,8.64,2:41.07,3,8.95,2:53.562,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Quarterfinals,3
