START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
5,9.29,9.29,7,9.65,9.65,4,9.15,9.15,3,9.02,9.02,6,9.52,9.52,1,8.89,,2,8.99,8.99,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
5,12.36,21.65,6,12.05,21.70,4,12.41,21.56,3,12.42,21.44,7,12.22,21.74,2,12.44,,1,12.23,21.22,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
5,12.46,34.11,7,12.66,34.36,4,12.38,33.94,3,12.37,33.81,6,12.49,34.23,2,12.34,,1,12.33,33.55,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
5,12.01,46.12,7,12.06,46.42,4,12.04,45.98,3,12.01,45.82,6,12.03,46.26,2,12.03,,1,12.06,45.61,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
5,11.26,57.38,7,11.32,57.74,4,11.27,57.25,3,11.31,57.13,6,11.23,57.49,2,11.31,,1,11.29,56.90,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
5,10.85,1:08.23,7,10.83,1:08.57,4,10.84,1:08.09,3,10.78,1:07.91,6,10.90,1:08.39,2,10.80,,1,10.80,1:07.70,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
5,10.38,1:18.61,7,10.32,1:18.89,4,10.42,1:18.51,3,10.49,1:18.40,6,10.37,1:18.76,2,10.49,,1,10.51,1:18.21,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
5,10.22,1:28.83,6,10.29,1:29.18,4,10.20,1:28.71,3,10.19,1:28.59,6,10.42,1:29.18,2,10.19,,1,10.17,1:28.38,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
5,10.19,1:39.02,6,10.05,1:39.23,4,10.09,1:38.80,3,9.99,1:38.58,7,10.45,1:39.63,2,9.98,,1,9.99,1:38.37,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
5,9.84,1:48.86,6,9.89,1:49.12,4,9.89,1:48.69,3,9.51,1:48.09,7,10.76,1:50.39,2,9.54,,1,9.33,1:47.70,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
4,9.78,1:58.64,6,10.28,1:59.40,5,10.06,1:58.75,2,9.51,1:57.60,7,11.07,2:01.46,3,9.74,,1,9.13,1:56.83,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
4,9.95,2:08.59,6,11.27,2:10.67,5,10.24,2:08.99,2,9.84,2:07.44,7,11.42,2:12.88,3,10.07,,1,9.48,2:06.31,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
4,10.22,2:18.81,6,11.88,2:22.55,5,10.37,2:19.36,2,10.22,2:17.66,7,11.81,2:24.69,3,10.62,,1,9.86,2:16.17,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
5,17.35,2:36.107,4,12.09,2:34.611,3,10.67,2:30.011,2,10.56,2:28.200,6,12.69,2:37.357,7,24.00,,1,10.30,2:26.447,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,RankingFinals,3
