START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
0,9.722,9.722,0,9.882,9.882,0,10.008,10.008,0,9.777,9.777,0,9.550,9.550,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,13.568,23.290,0,13.508,23.390,0,13.164,23.172,0,13.585,23.362,0,13.709,23.260,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,12.431,35.721,0,12.461,35.851,0,12.227,35.399,0,12.512,35.874,0,11.920,35.180,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,12.452,48.172,0,12.444,48.296,0,12.625,48.024,0,12.418,48.291,0,,,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,11.994,1:00.167,0,12.018,1:00.313,0,12.013,1:00.037,0,11.983,1:00.274,0,,59.464,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,10.751,1:10.918,0,10.698,1:11.011,0,10.890,1:10.927,0,10.807,1:11.081,0,11.203,1:10.667,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,10.488,1:21.406,0,10.512,1:21.523,0,10.423,1:21.349,0,10.579,1:21.660,0,10.822,1:21.489,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,10.898,1:32.305,0,10.918,1:32.441,0,11.000,1:32.349,0,10.825,1:32.485,0,10.381,1:31.870,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,10.918,1:43.223,0,10.939,1:43.380,0,11.072,1:43.421,0,11.006,1:43.491,0,11.537,1:43.407,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,10.529,1:53.752,0,10.448,1:53.828,0,10.228,1:53.649,0,10.535,1:54.027,0,10.253,1:53.659,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,9.901,2:03.653,0,9.964,2:03.792,0,10.445,2:04.094,0,10.451,2:04.478,0,10.078,2:03.737,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,9.936,2:13.589,0,9.957,2:13.749,0,10.034,2:14.129,0,10.853,2:15.330,0,10.096,2:13.833,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,10.149,2:23.738,0,10.081,2:23.830,0,10.522,2:24.651,0,11.406,2:26.737,0,10.069,2:23.902,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
0,10.262,2:33.999,0,10.264,2:34.093,0,11.522,2:36.172,0,12.232,2:38.969,0,9.437,2:33.339,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,Heats,1
