START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,,,,,,,,,,6,9.60,40.48,,,,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,Heats,6
2,9.89,50.06,5,9.96,50.36,4,9.91,50.12,3,10.02,50.08,6,9.88,50.37,1,10.00,49.89,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,Heats,6
1,9.76,59.82,4,9.71,1:00.07,3,9.81,59.94,2,9.82,59.91,5,9.82,1:00.19,6,10.30,1:00.20,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,Heats,6
3,9.93,1:09.76,5,9.89,1:09.97,1,9.68,1:09.63,6,10.16,1:10.07,4,9.75,1:09.95,2,9.45,1:09.65,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,Heats,6
3,9.99,1:19.76,5,10.06,1:20.03,2,10.09,1:19.72,6,10.11,1:20.19,4,9.97,1:19.93,1,9.97,1:19.63,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,Heats,6
3,10.02,1:29.79,4,9.87,1:29.91,1,9.92,1:29.64,6,9.99,1:30.19,5,10.05,1:29.98,2,10.05,1:29.68,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,Heats,6
2,9.67,1:39.46,5,9.86,1:39.77,1,9.79,1:39.43,6,9.88,1:40.08,4,9.71,1:39.70,3,9.96,1:39.64,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,Heats,6
2,9.73,1:49.19,5,10.08,1:49.86,1,9.67,1:49.11,6,10.73,1:50.81,4,9.71,1:49.41,3,9.57,1:49.21,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,Heats,6
1,9.81,1:59.01,5,10.49,2:00.35,3,9.98,1:59.10,6,11.06,2:01.87,4,10.00,1:59.41,2,9.87,1:59.08,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,Heats,6
2,10.15,2:09.16,5,11.19,2:11.55,4,10.09,2:09.19,6,11.23,2:13.11,3,9.76,2:09.17,1,9.75,2:08.83,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,Heats,6
2,10.52,2:19.678,3,12.37,2:23.916,1,10.46,2:19.646,4,11.70,2:24.808,0,,DQ,0,,DQ,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,Heats,6
