START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.02,13.02,2,13.28,13.28,4,13.58,13.58,3,13.48,13.48,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.56,22.58,2,9.47,22.75,4,9.59,23.17,3,9.67,23.15,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.21,31.79,2,9.24,31.99,4,9.61,32.78,3,9.51,32.66,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.32,41.11,2,9.53,41.52,4,9.75,42.53,3,9.79,42.45,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.45,50.56,2,9.29,50.81,4,9.56,52.09,3,9.59,52.04,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.43,59.99,2,9.39,1:00.20,3,9.32,1:01.41,4,9.76,1:01.80,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.59,1:09.58,2,9.47,1:09.67,3,9.31,1:10.72,4,9.39,1:11.19,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
2,9.27,1:18.85,1,9.16,1:18.83,3,9.10,1:19.82,4,9.35,1:20.54,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.27,1:28.12,2,9.34,1:28.17,3,9.55,1:29.37,4,9.68,1:30.22,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.47,1:37.59,2,9.59,1:37.76,3,9.90,1:39.27,4,10.11,1:40.33,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.31,1:46.90,2,9.27,1:47.03,3,9.63,1:48.90,4,10.00,1:50.33,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.38,1:56.28,2,9.36,1:56.39,3,9.33,1:58.23,4,9.72,2:00.05,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.41,2:05.69,2,9.38,2:05.77,3,9.45,2:07.68,4,9.52,2:09.57,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.19,2:14.88,2,9.36,2:15.13,3,9.25,2:16.93,4,9.69,2:19.26,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.40,2:24.28,2,9.21,2:24.34,3,9.77,2:26.70,4,10.01,2:29.27,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.39,2:33.67,2,9.47,2:33.81,3,10.13,2:36.83,4,10.05,2:39.32,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.30,2:42.97,2,9.31,2:43.12,3,9.77,2:46.60,4,10.10,2:49.42,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.55,2:52.52,2,9.53,2:52.65,3,9.69,2:56.29,4,9.90,2:59.32,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.38,3:01.90,2,9.50,3:02.15,3,9.63,3:05.92,4,9.73,3:09.05,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
2,9.49,3:11.39,1,9.22,3:11.37,3,9.60,3:15.52,4,10.03,3:19.08,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.12,3:20.51,2,9.24,3:20.61,3,9.86,3:25.38,4,10.25,3:29.33,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.22,3:29.73,2,9.23,3:29.84,3,14.35,3:39.73,3,10.40,3:39.73,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.28,3:39.01,2,9.38,3:39.22,4,16.04,3:55.77,3,10.28,3:50.01,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
2,9.56,3:48.57,1,9.33,3:48.55,4,9.90,4:05.67,3,9.92,3:59.93,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
1,9.08,3:57.65,2,9.19,3:57.74,4,9.65,4:15.32,3,9.87,4:09.80,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
2,18.18,4:15.83,1,9.18,4:06.92,4,9.63,4:24.95,3,9.77,4:19.57,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
,,,1,9.15,4:16.07,,,,4,10.53,4:30.102,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,1
