START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,7.91,7.91,5,8.66,8.66,6,8.85,8.85,3,8.45,8.45,4,8.55,8.55,2,8.26,8.26,7,8.94,8.94,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
3,12.03,19.94,7,11.64,20.30,6,11.44,20.29,5,11.71,20.16,1,11.35,19.90,2,11.66,19.92,4,11.09,20.03,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
4,10.21,30.15,7,10.20,30.50,6,10.10,30.39,5,10.10,30.26,1,9.95,29.85,2,10.02,29.94,3,10.03,30.06,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
5,10.18,40.33,7,10.08,40.58,6,10.11,40.50,4,10.04,40.30,1,10.18,40.03,2,10.18,40.12,3,10.19,40.25,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
5,10.29,50.62,7,10.25,50.83,6,10.22,50.72,3,10.14,50.44,1,10.22,50.25,2,10.22,50.34,4,10.31,50.56,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
4,10.17,1:00.79,7,10.17,1:01.00,5,10.17,1:00.89,3,10.24,1:00.68,1,10.31,1:00.56,2,10.30,1:00.64,6,10.36,1:00.92,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
5,10.64,1:11.43,7,10.59,1:11.59,4,10.47,1:11.36,3,10.52,1:11.20,2,10.50,1:11.06,1,10.41,1:11.05,6,10.61,1:11.53,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
5,9.96,1:21.39,7,10.08,1:21.67,4,9.90,1:21.26,3,9.95,1:21.15,2,10.00,1:21.06,1,9.92,1:20.97,6,10.13,1:21.66,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
5,9.80,1:31.19,6,9.65,1:31.32,4,9.83,1:31.09,2,9.73,1:30.88,3,9.83,1:30.89,1,9.84,1:30.81,7,9.92,1:31.58,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
5,9.66,1:40.85,6,9.65,1:40.97,4,9.66,1:40.75,2,9.63,1:40.51,3,9.72,1:40.61,1,9.59,1:40.40,7,9.84,1:41.42,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
5,9.44,1:50.29,6,9.73,1:50.70,4,9.32,1:50.07,1,9.12,1:49.63,3,9.28,1:49.89,2,9.30,1:49.70,7,10.17,1:51.59,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
5,9.40,1:59.69,6,10.13,2:00.83,4,9.09,1:59.16,1,9.16,1:58.79,3,9.09,1:58.98,2,9.17,1:58.87,7,10.77,2:02.36,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
5,9.88,2:09.57,6,10.73,2:11.56,4,9.07,2:08.23,1,9.14,2:07.93,3,9.18,2:08.16,2,9.12,2:07.99,7,11.24,2:13.60,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
5,10.47,2:20.045,6,11.27,2:22.834,4,9.45,2:17.685,1,9.44,2:17.37,3,9.38,2:17.54,2,9.44,2:17.43,7,11.39,2:24.999,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,12
