START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,13.87,13.87,2,13.63,13.63,5,13.92,13.92,3,13.76,,1,13.50,13.50,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1000m,m,Semifinals,1
4,9.96,23.83,2,9.97,23.60,5,9.92,23.84,3,9.97,,1,10.03,23.53,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1000m,m,Semifinals,1
4,9.35,33.18,1,9.33,32.93,2,9.13,32.97,3,9.30,,5,9.74,33.27,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1000m,m,Semifinals,1
3,9.11,42.29,2,9.29,42.22,1,9.14,42.11,4,9.30,,5,9.25,42.52,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1000m,m,Semifinals,1
4,9.19,51.48,2,9.01,51.23,1,9.02,51.13,3,9.01,,5,9.07,51.59,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1000m,m,Semifinals,1
4,8.93,1:00.41,2,8.95,1:00.18,1,8.94,1:00.07,3,8.94,,5,8.94,1:00.53,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1000m,m,Semifinals,1
4,8.78,1:09.19,2,8.82,1:09.00,1,8.81,1:08.88,3,8.82,,5,8.79,1:09.32,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1000m,m,Semifinals,1
3,8.68,1:17.87,2,8.69,1:17.69,1,8.71,1:17.59,4,8.87,,5,8.76,1:18.08,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1000m,m,Semifinals,1
3,8.92,1:26.79,2,8.84,1:26.53,1,8.79,1:26.38,4,8.85,,5,8.92,1:27.00,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1000m,m,Semifinals,1
