START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.538,8.538,3,8.246,8.246,5,8.602,8.602,6,8.817,8.817,1,7.841,7.841,2,8.202,8.202,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
3,10.782,19.319,,,,4,10.929,19.531,5,11.102,19.918,1,11.056,18.897,2,10.902,19.103,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
3,10.230,29.549,,,,4,10.321,29.852,5,10.594,30.511,1,10.349,29.246,2,10.294,29.397,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
3,10.388,39.937,2,,39.800,4,10.122,39.973,5,10.436,40.946,6,17.217,46.462,1,10.114,39.511,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
4,10.489,50.425,2,10.490,50.289,3,10.415,50.387,5,10.666,51.611,6,14.282,1:00.743,1,10.657,50.167,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
1,10.744,1:01.168,4,11.386,1:01.674,2,10.782,1:01.168,5,11.187,1:02.797,6,12.522,1:13.265,3,11.227,1:01.394,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
2,10.868,1:12.035,5,20.997,1:22.670,3,11.052,1:12.220,4,11.446,1:14.243,6,10.930,1:24.195,1,10.274,1:11.668,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
2,10.717,1:22.752,,,,3,10.545,1:22.764,4,11.648,1:25.891,5,10.938,1:35.132,1,10.754,1:22.421,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
5,20.693,1:43.445,3,,1:33.150,2,10.302,1:33.066,4,11.925,1:37.815,6,11.541,1:46.673,1,10.511,1:32.931,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
5,9.869,1:53.314,2,10.014,1:43.164,3,10.489,1:43.554,4,12.148,1:49.963,6,11.685,1:58.357,1,10.207,1:43.138,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
,,,3,10.188,1:53.351,1,9.561,1:53.114,4,12.565,2:02.528,5,12.165,2:10.522,2,10.190,1:53.327,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
2,,2:02.981,1,9.587,2:02.938,3,10.138,2:03.251,5,13.269,2:15.796,6,12.415,2:22.936,4,10.646,2:03.973,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
3,11.235,2:14.216,1,9.675,2:12.613,2,10.283,2:13.534,5,12.583,2:28.379,6,12.644,2:35.580,4,10.780,2:14.753,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
3,10.92,2:25.135,1,10.17,2:22.777,2,10.58,2:24.114,5,12.81,2:41.185,6,12.62,2:48.194,4,11.13,2:25.883,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,3
