START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,11.29,11.29,2,11.44,11.44,4,11.54,11.54,6,11.82,11.82,3,11.54,11.54,5,11.70,11.70,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
1,18.13,29.42,2,18.11,29.55,3,18.15,29.69,6,18.11,29.93,4,18.25,29.79,5,18.13,29.83,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
3,18.22,47.64,1,17.81,47.36,2,17.82,47.51,6,18.11,48.04,4,17.99,47.78,5,18.11,47.94,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
3,15.93,1:03.57,1,15.91,1:03.27,2,15.91,1:03.42,6,15.97,1:04.01,4,15.96,1:03.74,5,15.97,1:03.91,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
4,15.54,1:19.11,1,15.53,1:18.80,2,15.55,1:18.97,6,15.42,1:19.43,3,15.33,1:19.07,5,15.34,1:19.25,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
5,11.67,1:30.78,4,11.87,1:30.67,3,11.64,1:30.61,6,11.46,1:30.89,1,11.47,1:30.54,2,11.29,1:30.54,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
5,11.25,1:42.03,3,11.18,1:41.85,4,11.29,1:41.90,6,11.25,1:42.14,2,11.26,1:41.80,1,11.16,1:41.70,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
5,10.29,1:52.32,1,10.09,1:51.94,3,10.22,1:52.12,6,10.27,1:52.41,4,10.37,1:52.17,2,10.41,1:52.11,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
5,9.87,2:02.19,1,9.92,2:01.86,2,9.83,2:01.95,6,9.95,2:02.36,3,9.89,2:02.06,4,9.96,2:02.07,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
5,9.62,2:11.81,3,9.89,2:11.75,1,9.63,2:11.58,6,9.98,2:12.34,2,9.55,2:11.61,4,9.73,2:11.80,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
2,9.39,2:21.20,5,9.84,2:21.59,3,9.76,2:21.34,6,10.41,2:22.75,1,9.43,2:21.04,4,9.62,2:21.42,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
2,9.66,2:30.86,5,9.99,2:31.58,3,9.63,2:30.97,6,10.93,2:33.68,1,9.73,2:30.77,4,9.68,2:31.10,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
2,9.88,2:40.74,5,10.46,2:42.04,3,9.87,2:40.84,6,11.57,2:45.25,1,9.87,2:40.64,4,9.83,2:40.93,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
5,39.04,3:19.778,3,10.82,2:52.851,2,10.30,2:51.137,4,12.15,2:57.391,1,10.10,2:50.731,0,,PEN,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,7
