START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.31,10.31,2,9.74,9.74,1,9.67,9.67,3,9.87,9.87,4,10.08,10.08,6,10.54,10.54,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
2,12.57,22.88,4,13.39,23.13,3,13.28,22.95,5,13.44,23.31,6,13.36,23.44,1,12.23,22.77,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
2,11.19,34.07,4,11.06,34.19,1,11.07,34.02,5,11.00,34.31,6,11.00,34.44,3,11.31,34.08,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
3,10.91,44.98,4,10.90,45.09,1,10.69,44.71,5,10.89,45.20,6,10.90,45.34,2,10.73,44.81,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
3,11.08,56.06,4,11.09,56.18,1,11.10,55.81,5,11.12,56.32,6,11.07,56.41,2,11.10,55.91,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
3,11.04,1:07.10,4,11.02,1:07.20,1,11.05,1:06.86,5,10.92,1:07.24,6,10.98,1:07.39,2,11.07,1:06.98,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
5,10.14,1:17.24,4,9.91,1:17.11,2,10.12,1:16.98,1,9.67,1:16.91,6,9.89,1:17.28,3,10.05,1:17.03,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
5,9.52,1:26.76,4,9.53,1:26.64,2,9.43,1:26.41,1,9.39,1:26.30,6,23.63,1:40.91,3,9.50,1:26.53,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
5,9.50,1:36.26,4,9.53,1:36.17,2,9.54,1:35.95,1,9.52,1:35.82,6,13.66,1:54.57,3,9.52,1:36.05,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
5,9.50,1:45.76,4,9.47,1:45.64,2,9.44,1:45.39,1,9.51,1:45.33,6,10.75,2:05.32,3,9.50,1:45.55,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
5,9.10,1:54.86,4,9.13,1:54.77,1,9.08,1:54.47,2,9.22,1:54.55,6,10.41,2:15.73,3,9.09,1:54.64,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
5,9.26,2:04.12,3,9.15,2:03.92,1,9.22,2:03.69,2,9.26,2:03.81,6,10.89,2:26.62,4,9.30,2:03.94,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
4,9.30,2:13.42,3,8.99,2:12.91,1,8.93,2:12.62,2,8.96,2:12.77,6,11.28,2:37.90,5,9.89,2:13.83,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
4,9.31,2:22.73,3,9.22,2:22.13,1,8.96,2:21.58,2,8.92,2:21.69,6,11.74,2:49.64,5,10.28,2:24.11,2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,m,Heats,3
