START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.74,9.74,5,9.89,9.89,4,9.75,9.75,1,9.50,9.50,2,9.61,9.61,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
3,12.61,22.35,5,12.81,22.70,4,12.77,22.52,1,12.63,22.13,2,12.61,22.22,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
3,10.87,33.22,5,10.82,33.52,4,10.85,33.37,1,10.81,32.94,2,10.90,33.12,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
3,10.20,43.42,5,10.12,43.64,4,10.17,43.54,1,10.27,43.21,2,10.20,43.32,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
3,9.88,53.30,5,9.83,53.47,4,9.78,53.32,1,9.90,53.11,2,9.92,53.24,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
5,10.04,1:03.34,4,9.69,1:03.16,3,9.77,1:03.09,1,9.80,1:02.91,2,9.75,1:02.99,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
5,9.73,1:13.07,4,9.83,1:12.99,3,9.82,1:12.91,1,9.79,1:12.70,2,9.79,1:12.78,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
5,9.60,1:22.67,2,9.50,1:22.49,4,9.68,1:22.59,3,9.87,1:22.57,1,9.64,1:22.42,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
4,9.98,1:32.65,,,,2,9.43,1:32.02,3,9.85,1:32.42,1,9.37,1:31.79,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
4,9.95,1:42.60,,,,2,9.47,1:41.49,3,9.62,1:42.04,1,9.45,1:41.24,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
5,9.95,1:52.55,2,,1:50.81,3,9.43,1:50.92,4,9.82,1:51.86,1,9.46,1:50.70,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
5,10.03,2:02.58,2,9.38,2:00.19,3,9.43,2:00.35,4,10.10,2:01.96,1,9.39,2:00.09,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
5,10.12,2:12.70,2,9.36,2:09.55,3,9.59,2:09.94,4,10.42,2:12.38,1,9.39,2:09.48,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
5,10.39,2:23.087,2,9.93,2:19.473,3,10.23,2:20.166,4,10.48,2:22.856,1,9.74,2:19.218,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,9
