START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,8.34,8.34,2,8.20,8.20,1,8.01,8.01,4,8.54,8.54,5,8.76,8.76,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
3,9.71,18.05,2,9.72,17.92,1,9.80,17.81,4,9.65,18.19,5,9.65,18.41,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
3,9.25,27.30,2,9.28,27.20,1,9.29,27.10,4,9.21,27.40,5,9.11,27.52,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
3,9.25,36.55,2,9.24,36.44,1,9.25,36.35,4,9.27,36.67,5,9.27,36.79,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
5,16.36,52.91,2,9.21,45.65,1,9.23,45.58,3,9.08,45.75,4,9.10,45.89,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
5,15.64,1:08.55,2,9.38,55.03,1,9.35,54.93,3,9.36,55.11,4,9.32,55.21,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
5,13.41,1:21.96,2,9.48,1:04.51,1,9.47,1:04.40,3,9.50,1:04.61,4,9.47,1:04.68,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
5,13.79,1:35.75,2,9.64,1:14.15,1,9.65,1:14.05,3,9.65,1:14.26,4,9.68,1:14.36,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
5,12.69,1:48.44,3,9.83,1:23.98,1,9.84,1:23.89,2,9.70,1:23.96,4,9.73,1:24.09,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
5,12.62,2:01.06,4,10.31,1:34.29,1,10.09,1:33.98,2,10.03,1:33.99,3,10.02,1:34.11,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
5,13.50,2:14.56,4,10.06,1:44.35,3,10.29,1:44.27,1,9.71,1:43.70,2,9.68,1:43.79,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
5,12.27,2:26.83,4,10.32,1:54.67,3,10.30,1:54.57,2,9.73,1:53.43,1,9.47,1:53.26,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
5,11.94,2:38.77,3,10.42,2:05.09,4,10.72,2:05.29,2,9.62,2:03.05,1,9.64,2:02.90,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
5,11.75,2:50.511,3,10.65,2:15.738,4,11.48,2:16.768,2,10.00,2:13.048,1,9.69,2:12.585,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,Heats,5
