START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,13.207,13.207,0,13.100,13.100,0,13.049,13.049,0,12.788,12.788,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,1
0,9.750,22.957,0,9.783,22.884,0,9.824,22.873,0,9.836,22.624,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,1
0,9.472,32.428,0,9.346,32.230,0,9.326,32.198,0,9.507,32.131,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,1
0,9.343,41.772,0,9.451,41.680,0,9.398,41.596,0,9.367,41.498,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,1
0,9.366,51.138,0,9.375,51.055,0,9.444,51.040,0,9.352,50.849,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,1
0,9.144,1:00.281,0,9.142,1:00.197,0,9.127,1:00.167,0,9.440,1:00.289,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,1
0,9.463,1:09.744,0,9.377,1:09.574,0,9.367,1:09.534,0,9.527,1:09.817,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,1
0,9.514,1:19.258,0,9.649,1:19.223,0,9.662,1:19.196,0,9.535,1:19.351,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,1
0,9.066,1:28.324,0,9.165,1:28.388,0,9.876,1:29.072,0,9.701,1:29.052,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,1
