START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,7.12,7.12,2,7.20,7.20,3,7.32,7.32,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,m,Quarterfinals,2
1,9.10,16.22,2,9.09,16.29,3,9.16,16.48,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,m,Quarterfinals,2
1,8.77,24.99,2,8.76,25.05,3,8.77,25.25,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,m,Quarterfinals,2
2,8.93,33.92,1,8.73,33.78,3,8.82,34.07,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,m,Quarterfinals,2
2,8.85,42.770,1,8.91,42.688,3,8.97,43.034,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,m,Quarterfinals,2
