START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,7.61,7.61,1,7.35,7.35,4,7.98,7.98,5,8.19,8.19,2,7.46,7.46,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,w,Preliminaries,6
3,9.43,17.04,2,9.59,16.94,4,9.71,17.69,5,9.93,18.12,1,9.48,16.94,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,w,Preliminaries,6
2,9.09,26.13,3,9.31,26.25,4,9.19,26.88,5,9.37,27.49,1,8.87,25.81,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,w,Preliminaries,6
2,9.00,35.13,3,9.44,35.69,4,9.26,36.14,5,9.33,36.82,1,9.11,34.92,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,w,Preliminaries,6
2,9.20,44.329,3,9.73,45.416,4,9.40,45.538,5,9.67,46.484,1,9.39,44.308,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",500m,w,Preliminaries,6
