START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,9.342,9.342,,,,3,9.903,9.903,4,10.107,10.107,2,9.645,9.645,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
1,12.888,22.229,,,,3,12.681,22.584,4,12.857,22.964,2,12.684,22.328,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
1,12.375,34.604,,,,3,12.504,35.087,4,12.435,35.399,2,12.544,34.872,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
1,12.322,46.926,,,,3,12.218,47.304,4,12.235,47.633,2,12.227,47.098,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
1,12.217,59.142,,,,3,12.094,59.398,4,12.114,59.746,2,12.172,59.269,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
2,10.913,1:10.054,,,,1,10.644,1:10.041,4,10.931,1:10.677,3,11.157,1:10.426,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
3,10.297,1:20.351,,,,1,10.228,1:20.268,4,10.035,1:20.711,2,9.880,1:20.306,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
1,9.357,1:29.708,,,,3,9.878,1:30.146,4,9.563,1:30.274,2,9.517,1:29.823,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
1,9.462,1:39.170,,,,4,9.688,1:39.833,3,9.456,1:39.729,2,9.471,1:39.293,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
1,9.607,1:48.776,,,,4,9.590,1:49.423,3,9.648,1:49.377,2,9.646,1:48.939,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
1,10.054,1:58.829,,,,4,10.242,1:59.665,3,9.830,1:59.206,2,9.952,1:58.890,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
1,10.009,2:08.837,,,,4,9.696,2:09.361,3,9.956,2:09.162,2,10.105,2:08.995,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
2,10.081,2:18.918,,,,4,10.386,2:19.746,1,9.300,2:18.461,3,10.026,2:19.020,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
2,9.92,2:28.829,0,,DQ,4,10.99,2:30.730,1,9.62,2:28.081,3,10.03,2:29.041,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,8
