START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.85,8.85,6,9.21,9.21,1,8.71,8.71,4,9.08,9.08,3,9.00,9.00,5,9.14,9.14,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
3,12.41,21.26,6,12.46,21.68,2,12.44,21.15,5,12.35,21.44,4,12.41,21.41,1,11.92,21.06,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
1,11.75,33.02,6,12.17,33.86,3,12.13,33.29,5,12.08,33.52,4,12.03,33.44,2,12.17,33.24,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
3,11.82,44.84,6,11.64,45.50,2,11.51,44.81,1,10.73,44.25,4,11.67,45.11,5,11.99,45.23,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
2,11.25,56.09,6,11.38,56.89,1,11.24,56.05,3,11.84,56.09,5,11.56,56.68,4,11.38,56.61,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
1,10.62,1:06.71,5,10.41,1:07.30,0,,,2,10.82,1:06.91,4,10.51,1:07.19,3,10.45,1:07.06,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
1,11.02,1:17.73,6,11.14,1:18.44,3,0.00,1:17.96,2,11.01,1:17.93,5,10.91,1:18.11,4,11.03,1:18.10,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
1,10.99,1:28.73,6,10.96,1:29.40,2,10.78,1:28.74,3,10.92,1:28.85,5,11.02,1:29.13,4,11.00,1:29.10,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
1,10.20,1:38.93,4,10.06,1:39.46,3,10.67,1:39.42,5,10.70,1:39.55,2,9.99,1:39.12,6,10.51,1:39.61,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
3,10.24,1:49.17,2,9.61,1:49.07,5,10.04,1:49.47,4,9.89,1:49.45,1,9.64,1:48.77,6,10.33,1:49.95,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
2,9.92,1:59.09,3,10.08,1:59.15,5,9.89,1:59.36,4,9.90,1:59.35,1,10.07,1:58.85,6,10.38,2:00.33,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
2,10.15,2:09.24,5,10.26,2:09.42,4,10.04,2:09.40,3,10.01,2:09.36,1,10.12,2:08.97,6,11.02,2:11.36,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
3,10.25,2:19.50,4,10.12,2:19.54,5,10.87,2:20.27,2,10.02,2:19.39,1,10.12,2:19.09,6,11.81,2:23.17,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
0,,DQ,3,10.90,2:30.440,4,10.91,2:31.174,2,10.49,2:29.878,1,10.44,2:29.529,5,12.78,2:35.945,2008-2009,"2009 ISU European Championships, Italy",1500M,w,Semifinals,3
