START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,12.97,12.97,4,13.19,13.19,5,13.30,13.30,1,12.88,12.88,3,13.09,13.09,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6
4,10.02,22.99,1,9.54,22.73,3,9.65,22.95,2,9.98,22.86,5,10.03,23.12,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6
4,9.49,32.48,2,9.59,32.32,3,9.45,32.40,1,9.37,32.23,5,9.49,32.61,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6
3,9.66,42.14,1,9.68,42.00,4,9.87,42.27,2,9.78,42.01,5,9.72,42.33,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6
3,9.35,51.49,1,9.25,51.25,5,9.45,51.72,2,9.39,51.40,4,9.34,51.67,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6
1,8.95,1:00.44,2,9.27,1:00.52,5,9.23,1:00.95,3,9.29,1:00.69,4,9.18,1:00.85,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6
1,9.01,1:09.45,2,9.05,1:09.57,5,9.14,1:10.09,3,9.00,1:09.69,4,9.14,1:09.99,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6
1,9.00,1:18.45,2,8.96,1:18.53,5,9.40,1:19.49,3,8.98,1:18.67,4,9.46,1:19.45,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6
1,9.22,1:27.67,3,9.29,1:27.82,5,10.33,1:29.82,2,9.06,1:27.73,4,10.01,1:29.46,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Heats,6
