START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,6.79,6.79,3,7.09,7.09,2,6.83,6.83,4,7.14,7.14,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",500m,m,Heats,4
2,9.30,16.09,3,9.04,16.13,1,9.19,16.02,4,9.14,16.28,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",500m,m,Heats,4
4,25.24,41.33,3,9.06,25.19,1,8.65,24.67,2,8.86,25.14,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",500m,m,Heats,4
4,13.71,55.04,3,8.95,34.14,1,9.00,33.67,2,8.98,34.12,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",500m,m,Heats,4
4,11.36,1:06.400,3,9.22,43.356,1,9.28,42.949,2,9.23,43.350,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",500m,m,Heats,4
