START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,10.96,10.96,4,10.65,10.65,1,10.04,10.04,5,10.80,10.80,3,10.40,10.40,2,10.22,10.22,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
6,13.84,24.80,4,13.85,24.50,1,13.99,24.03,5,13.75,24.55,3,13.98,24.38,2,13.98,24.20,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
6,11.69,36.49,5,11.87,36.37,1,11.97,36.00,2,11.50,36.05,4,11.85,36.23,3,11.90,36.10,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
6,11.42,47.91,5,11.38,47.75,2,11.47,47.47,1,11.34,47.39,3,11.33,47.56,4,11.47,47.57,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
6,10.99,58.90,5,11.02,58.77,2,10.94,58.41,3,11.10,58.49,1,10.77,58.33,4,11.06,58.63,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
2,10.43,1:09.33,6,11.00,1:09.77,3,10.96,1:09.37,4,11.05,1:09.54,1,10.96,1:09.29,5,11.01,1:09.64,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
1,9.84,1:19.17,6,9.70,1:19.47,3,9.95,1:19.32,4,9.87,1:19.41,2,10.00,1:19.29,5,9.78,1:19.42,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
1,9.92,1:29.09,2,9.75,1:29.22,4,10.05,1:29.37,6,9.98,1:29.39,3,10.00,1:29.29,4,9.95,1:29.37,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
1,10.02,1:39.11,2,10.02,1:39.24,6,10.05,1:39.42,3,9.88,1:39.27,4,10.04,1:39.33,5,10.03,1:39.40,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
1,9.90,1:49.01,6,10.50,1:49.74,5,9.94,1:49.36,3,9.83,1:49.10,4,9.95,1:49.28,1,9.61,1:49.01,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
2,9.66,1:58.67,6,10.59,2:00.33,5,9.89,1:59.25,3,9.76,1:58.86,4,9.91,1:59.19,1,9.43,1:58.44,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
2,9.56,2:08.23,6,11.36,2:11.69,4,9.58,2:08.83,3,9.47,2:08.33,5,10.07,2:09.26,1,9.66,2:08.10,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
2,9.80,2:18.03,6,11.95,2:23.64,4,9.83,2:18.66,3,9.78,2:18.11,5,10.45,2:19.71,1,9.68,2:17.78,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
2,9.67,2:27.704,6,12.28,2:35.923,4,10.24,2:28.904,3,10.43,2:28.542,5,10.75,2:30.463,1,9.77,2:27.551,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1
