START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.76,7.76,2,7.93,7.93,4,8.83,8.83,3,8.10,8.10,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),w,RepHeats,5
1,10.09,17.85,2,9.96,17.89,4,11.48,20.31,3,9.88,17.98,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),w,RepHeats,5
2,9.50,27.35,3,9.61,27.50,4,9.57,29.88,1,9.29,27.27,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),w,RepHeats,5
2,9.48,36.83,3,9.60,37.10,4,9.72,39.60,1,9.42,36.69,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),w,RepHeats,5
2,9.83,46.656,3,9.74,46.838,4,10.22,49.813,1,9.66,46.347,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),w,RepHeats,5
