START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.16,12.16,1,11.97,11.97,4,12.80,12.80,3,12.67,12.67,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.28,21.44,2,9.50,21.47,3,8.87,21.67,4,9.19,21.86,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.20,30.64,2,9.26,30.73,3,9.32,30.99,4,9.27,31.13,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.34,39.98,2,9.32,40.05,3,9.16,40.15,4,9.13,40.26,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.27,49.25,2,9.41,49.46,3,9.38,49.53,4,9.47,49.73,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.16,58.41,2,9.21,58.67,3,9.28,58.81,4,9.51,59.24,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.10,1:07.51,2,9.15,1:07.82,3,9.05,1:07.86,4,9.31,1:08.55,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.06,1:16.57,3,9.12,1:16.94,2,8.94,1:16.80,4,9.01,1:17.56,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.17,1:25.74,3,9.08,1:26.02,2,9.15,1:25.95,4,9.17,1:26.73,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.31,1:35.05,3,9.12,1:35.14,2,9.14,1:35.09,4,9.24,1:35.97,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.43,1:44.48,3,9.64,1:44.78,2,9.51,1:44.60,4,9.82,1:45.79,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.21,1:53.69,3,9.25,1:54.03,2,9.19,1:53.79,4,9.50,1:55.29,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.12,2:02.81,3,9.07,2:03.10,2,9.05,2:02.84,4,9.31,2:04.60,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
2,9.32,2:12.13,3,9.14,2:12.24,1,9.21,2:12.05,4,9.28,2:13.88,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.11,2:21.24,3,9.16,2:21.40,2,9.28,2:21.33,4,9.32,2:23.20,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.33,2:30.57,3,9.25,2:30.65,2,9.27,2:30.60,4,9.33,2:32.53,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
2,9.53,2:40.10,1,9.42,2:40.07,3,9.56,2:40.16,4,9.87,2:42.40,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.29,2:49.39,3,10.22,2:50.29,2,9.36,2:49.52,4,9.74,2:52.14,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.08,2:58.47,3,8.68,2:58.97,2,9.03,2:58.55,4,9.46,3:01.60,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,8.91,3:07.38,3,8.93,3:07.90,2,8.93,3:07.48,4,9.15,3:10.75,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.50,3:16.88,3,9.24,3:17.14,2,9.58,3:17.06,4,9.87,3:20.62,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
1,9.39,3:26.27,3,9.22,3:26.36,2,9.27,3:26.33,4,10.00,3:30.62,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
2,9.60,3:35.87,1,9.10,3:35.46,3,9.65,3:35.98,4,9.77,3:40.39,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
3,13.58,3:49.45,1,9.91,3:45.37,2,9.51,3:45.49,4,9.95,3:50.34,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
4,14.30,4:03.75,2,9.36,3:54.73,1,9.22,3:54.71,3,9.70,4:00.04,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
4,9.91,4:13.66,2,9.39,4:04.12,1,9.34,4:04.05,3,9.66,4:09.70,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
4,10.10,4:23.759,2,9.36,4:13.475,1,9.43,4:13.473,3,9.85,4:19.548,2013-2014,ISU European Short Track Speed Skating Championships 2014,3000mRelay,w,Semifinals,1
