START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,7.99,7.99,3,8.21,8.21,4,8.71,8.71,1,7.92,7.92,5,8.73,8.73,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
2,12.23,20.22,3,12.12,20.33,4,12.03,20.74,1,12.28,20.20,5,12.13,20.86,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
,,,2,11.84,32.17,4,11.73,32.47,1,11.74,31.94,3,11.58,32.44,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
,,,3,11.19,43.36,4,11.08,43.55,1,11.15,43.09,2,10.68,43.12,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
,,,3,10.67,54.03,4,10.68,54.23,2,10.71,53.80,1,10.67,53.79,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
5,,1:21.84,4,10.68,1:04.71,2,10.27,1:04.50,1,10.68,1:04.48,3,10.77,1:04.56,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
5,33.70,1:55.54,2,9.71,1:14.42,1,9.91,1:14.41,3,10.00,1:14.48,4,10.00,1:14.56,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
,,,1,9.87,1:24.29,2,9.95,1:24.36,3,9.96,1:24.44,4,9.94,1:24.50,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
,,,1,10.16,1:34.45,2,10.21,1:34.57,4,10.21,1:34.65,3,10.08,1:34.58,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
,,,1,9.96,1:44.41,2,9.99,1:44.56,4,10.03,1:44.68,3,10.06,1:44.64,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
,,,1,10.15,1:54.56,2,10.30,1:54.86,3,10.18,1:54.86,4,10.32,1:54.96,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
,,,1,10.10,2:04.66,2,9.88,2:04.74,3,9.91,2:04.77,4,9.98,2:04.94,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
,,,1,9.78,2:14.44,2,9.80,2:14.54,3,9.77,2:14.54,4,9.97,2:14.91,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
0,,DNF,1,9.93,2:24.366,3,9.91,2:24.447,2,9.91,2:24.442,4,10.29,2:25.192,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Heats,1
