START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.86,9.86,4,9.70,9.70,6,10.08,10.08,2,9.34,9.34,1,9.18,9.18,3,9.54,9.54,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
6,13.40,23.26,4,13.26,22.96,1,12.30,22.38,3,13.54,22.88,2,13.61,22.79,5,13.55,23.09,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
5,11.53,34.79,3,11.67,34.63,1,12.06,34.44,6,11.95,34.83,2,11.77,34.56,4,11.59,34.68,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
4,11.75,46.54,5,11.94,46.57,1,11.86,46.30,6,11.81,46.64,2,11.75,46.31,3,11.77,46.45,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
5,11.33,57.87,4,11.17,57.74,2,11.21,57.51,6,11.39,58.03,1,11.12,57.43,3,11.18,57.63,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
5,11.41,1:09.28,4,11.41,1:09.15,2,11.41,1:08.92,6,11.46,1:09.49,1,11.41,1:08.84,3,11.42,1:09.05,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
5,11.55,1:20.83,4,11.55,1:20.70,2,11.58,1:20.50,6,11.50,1:20.99,1,11.56,1:20.40,3,11.57,1:20.62,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
5,11.70,1:32.53,4,11.78,1:32.48,2,11.79,1:32.29,6,11.80,1:32.79,1,11.82,1:32.22,3,11.78,1:32.40,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
1,10.37,1:42.90,5,11.25,1:43.73,2,11.07,1:43.36,6,11.51,1:44.30,3,11.41,1:43.63,4,11.28,1:43.68,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
1,10.11,1:53.01,4,10.73,1:54.46,2,10.75,1:54.11,6,11.34,1:55.64,5,11.30,1:54.93,3,10.55,1:54.23,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
1,10.60,2:03.61,3,10.53,2:04.99,4,11.20,2:05.31,6,11.51,2:07.15,5,11.71,2:06.64,2,10.74,2:04.97,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
1,10.87,2:14.48,2,10.56,2:15.55,4,11.11,2:16.42,5,11.80,2:18.95,6,13.09,2:19.73,3,10.73,2:15.70,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
1,11.48,2:25.96,2,10.62,2:26.17,4,11.40,2:27.82,5,12.04,2:30.99,6,13.82,2:33.55,3,10.68,2:26.38,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
3,11.87,2:37.793,1,10.93,2:37.080,4,12.00,2:39.789,5,12.19,2:43.151,6,12.45,2:45.971,2,10.95,2:37.293,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,3
