START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.370,11.370,4,21.060,21.060,3,16.840,16.840,2,11.860,11.860,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
4,16.030,27.400,1,5.870,26.940,2,10.360,27.210,3,15.360,27.220,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
3,14.870,42.270,1,14.780,41.730,4,16.020,43.230,2,14.950,42.180,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
4,14.220,56.500,1,14.350,56.080,2,13.010,56.250,3,14.110,56.290,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
4,11.600,1:08.110,2,11.780,1:07.860,3,11.850,1:08.100,1,11.480,1:07.770,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
3,11.230,1:19.340,2,11.250,1:19.120,4,12.070,1:20.180,1,11.250,1:19.030,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
4,11.310,1:30.660,1,11.250,1:30.370,3,10.360,1:30.540,2,11.500,1:30.530,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
1,10.540,1:41.210,4,11.120,1:41.490,3,10.810,1:41.350,2,10.700,1:41.240,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
3,10.590,1:51.800,2,10.030,1:51.530,4,10.490,1:51.850,1,10.210,1:51.460,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
3,9.790,2:01.600,2,9.810,2:01.350,4,9.960,2:01.810,1,9.850,2:01.310,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
3,8.980,2:10.580,1,9.050,2:10.400,4,9.010,2:10.830,2,9.090,2:10.410,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
2,8.640,2:19.220,3,8.900,2:19.300,4,9.000,2:19.830,1,8.740,2:19.150,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
2,8.990,2:28.220,1,8.910,2:28.210,4,8.610,2:28.450,3,9.170,2:28.320,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
2,8.910,2:37.140,1,8.860,2:37.080,3,8.830,2:37.280,4,9.450,2:37.780,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,FinalB,1
