START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,11.02,11.02,3,10.72,10.72,5,11.45,11.45,1,10.45,10.45,2,10.62,10.62,6,11.63,11.63,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
4,13.70,24.72,3,13.80,24.52,5,13.43,24.88,1,13.68,24.13,2,13.70,24.32,6,13.37,25.00,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
3,12.41,37.13,4,12.67,37.19,5,12.46,37.34,1,12.74,36.87,2,12.69,37.01,6,12.49,37.49,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
1,11.51,48.64,4,11.80,48.99,5,11.77,49.11,2,11.85,48.72,3,11.86,48.87,6,11.76,49.25,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
2,10.98,59.62,3,10.63,59.62,5,10.72,59.83,1,10.83,59.55,4,10.86,59.73,6,10.67,59.92,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
2,10.36,1:09.98,3,10.44,1:10.06,6,10.45,1:10.28,1,10.42,1:09.97,4,10.41,1:10.14,5,10.30,1:10.22,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
2,9.45,1:19.43,5,9.82,1:19.88,6,9.75,1:20.03,3,9.55,1:19.52,4,9.59,1:19.73,1,9.12,1:19.34,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
3,9.61,1:29.04,5,9.39,1:29.27,6,9.35,1:29.38,2,9.42,1:28.94,4,9.41,1:29.14,1,9.52,1:28.86,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
4,9.71,1:38.75,5,9.51,1:38.78,6,9.49,1:38.87,2,9.44,1:38.38,3,9.45,1:38.59,1,9.51,1:38.37,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
4,9.13,1:47.88,5,9.30,1:48.08,6,9.36,1:48.23,2,9.18,1:47.56,3,9.15,1:47.74,1,9.17,1:47.54,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
4,9.03,1:56.91,5,8.84,1:56.92,6,8.72,1:56.95,2,9.10,1:56.66,3,8.99,1:56.73,1,9.04,1:56.58,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
6,9.28,2:06.19,3,8.90,2:05.82,5,9.08,2:06.03,2,9.04,2:05.70,4,9.11,2:05.84,1,9.03,2:05.61,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
6,9.23,2:15.42,2,8.98,2:14.80,5,8.94,2:14.97,3,9.10,2:14.80,4,9.08,2:14.92,1,9.05,2:14.66,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
4,9.73,2:25.142,5,17.53,2:32.330,0,,PEN,3,9.44,2:24.240,2,9.31,2:24.224,1,9.21,2:23.866,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,Semifinals,2
