START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.51,9.51,1,9.35,9.35,3,9.59,,4,9.76,9.76,5,9.90,9.90,6,9.98,9.98,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
2,13.95,23.46,1,13.97,23.32,3,13.98,,4,13.93,23.69,5,13.91,23.81,6,13.91,23.89,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
3,13.43,36.89,1,13.35,36.67,2,13.17,,4,13.33,37.02,5,13.30,37.11,6,13.34,37.23,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
3,12.85,49.74,2,12.94,49.61,1,12.72,,4,12.84,49.86,5,12.86,49.97,6,12.86,50.09,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
2,11.96,1:01.70,3,12.19,1:01.80,1,12.12,,4,12.07,1:01.93,5,12.06,1:02.03,6,12.05,1:02.14,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
1,11.83,1:13.53,3,11.79,1:13.59,2,11.97,,4,11.83,1:13.76,5,11.83,1:13.86,6,11.86,1:14.00,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
1,10.66,1:24.19,2,10.69,1:24.28,4,10.88,,3,10.58,1:24.34,5,10.66,1:24.52,6,10.57,1:24.57,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
1,10.91,1:35.10,2,10.92,1:35.20,4,10.97,,3,10.96,1:35.30,5,10.97,1:35.49,6,11.01,1:35.58,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
2,10.27,1:45.37,1,10.07,1:45.27,3,9.98,,4,10.12,1:45.42,5,10.05,1:45.54,6,10.05,1:45.63,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
4,10.09,1:55.46,3,10.09,1:55.36,1,9.86,,2,9.91,1:55.33,5,10.02,1:55.56,6,10.04,1:55.67,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
4,9.84,2:05.30,2,9.81,2:05.17,3,10.04,,1,9.63,2:04.96,5,9.89,2:05.45,6,9.91,2:05.58,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
2,9.45,2:14.75,3,9.67,2:14.84,4,10.05,,1,9.70,2:14.66,5,9.94,2:15.39,6,9.94,2:15.52,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
2,9.68,2:24.43,3,9.72,2:24.56,5,10.35,,1,9.67,2:24.33,4,10.27,2:25.66,6,10.29,2:25.81,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
2,9.88,2:34.317,3,9.89,2:34.459,,,,1,9.93,2:34.266,4,10.35,2:36.010,5,10.47,2:36.288,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,5
