START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.38,8.38,1,8.22,8.22,3,8.51,8.51,5,8.73,8.73,6,9.59,9.59,4,8.66,8.66,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
3,11.95,20.33,2,12.01,20.23,1,11.67,20.18,5,11.81,20.54,6,25.55,35.14,4,11.79,20.45,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
1,10.50,30.83,3,10.85,31.08,2,10.80,30.98,4,10.63,31.17,6,19.22,54.36,5,10.73,31.18,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
2,10.77,41.60,3,10.56,41.64,5,10.80,41.78,1,10.30,41.47,6,15.84,1:10.20,4,10.49,41.67,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
2,10.29,51.89,1,10.16,51.80,3,10.19,51.97,5,10.57,52.04,6,14.06,1:24.26,4,10.30,51.97,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
3,9.78,1:01.67,2,9.72,1:01.52,1,9.47,1:01.44,5,9.77,1:01.81,,,,4,9.83,1:01.80,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
5,9.95,1:11.62,2,9.83,1:11.35,1,9.81,1:11.25,4,9.76,1:11.57,,,,3,9.70,1:11.50,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
4,9.63,1:21.25,2,9.67,1:21.02,1,9.67,1:20.92,5,9.70,1:21.27,,,,3,9.64,1:21.14,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
4,9.46,1:30.71,2,9.58,1:30.60,1,9.60,1:30.52,5,9.58,1:30.85,,,,3,9.56,1:30.70,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
5,10.46,1:41.17,2,9.73,1:40.33,1,9.73,1:40.25,3,9.68,1:40.53,,,,4,10.29,1:40.99,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
5,11.07,1:52.24,2,9.61,1:49.94,1,9.59,1:49.84,3,9.73,1:50.26,,,,4,9.72,1:50.71,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
5,11.62,2:03.86,2,9.52,1:59.46,1,9.53,1:59.37,3,10.07,2:00.33,,,,4,9.86,2:00.57,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
5,11.95,2:15.81,2,9.61,2:09.07,1,9.61,2:08.98,4,10.25,2:10.58,,,,3,9.86,2:10.43,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
0,,PEN,2,10.90,2:19.966,1,10.08,2:19.054,4,10.38,2:20.955,0,,notime,3,10.15,2:20.576,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,3
