START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,11.78,11.78,1,11.75,11.75,3,11.87,11.87,4,12.33,12.33,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",5000mRelay,m,Semifinals,1
1,9.21,20.99,2,9.37,21.12,3,9.42,21.29,4,9.26,21.59,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",5000mRelay,m,Semifinals,1
1,9.22,30.21,2,9.15,30.27,3,9.45,30.74,4,9.20,30.79,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",5000mRelay,m,Semifinals,1
1,9.27,39.48,2,9.30,39.57,3,8.97,39.71,4,9.01,39.80,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",5000mRelay,m,Semifinals,1
1,9.19,48.67,2,9.28,48.85,3,9.28,48.99,4,9.28,49.08,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",5000mRelay,m,Semifinals,1
1,9.37,58.04,4,9.54,58.39,2,9.30,58.29,3,9.30,58.38,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",5000mRelay,m,Semifinals,1
1,9.36,1:07.40,2,9.07,1:07.46,3,9.40,1:07.69,4,9.44,1:07.82,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",5000mRelay,m,Semifinals,1
1,8.00,1:15.40,2,9.27,1:16.73,3,9.26,1:16.95,4,9.35,1:17.17,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",5000mRelay,m,Semifinals,1
1,10.54,1:25.94,2,9.29,1:26.02,4,9.23,1:26.18,3,9.01,1:26.18,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",5000mRelay,m,Semifinals,1
2,9.19,1:35.13,1,9.08,1:35.10,4,9.24,1:35.42,3,9.13,1:35.31,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",5000mRelay,m,Semifinals,1
