START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.81,6.81,2,7.02,7.02,3,7.16,7.16,4,7.33,7.33,5,7.39,7.39,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),500m,m,Quarterfinals,4
1,8.85,15.66,2,8.78,15.80,3,8.75,15.91,4,8.87,16.20,5,9.18,16.57,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),500m,m,Quarterfinals,4
1,8.38,24.04,2,8.37,24.17,3,8.36,24.27,4,8.44,24.64,5,8.87,25.44,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),500m,m,Quarterfinals,4
1,8.49,32.53,3,8.72,32.89,2,8.49,32.76,4,8.58,33.22,5,9.01,34.45,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),500m,m,Quarterfinals,4
1,8.71,41.24,5,20.90,53.799,2,8.64,41.40,3,8.70,41.922,4,9.34,43.795,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),500m,m,Quarterfinals,4
