START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,12.76,12.76,3,12.47,12.47,1,12.29,12.29,2,12.34,12.34,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
2,9.17,21.93,1,9.01,21.48,3,9.71,22.00,4,9.97,22.31,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
2,9.47,31.40,1,9.81,31.29,4,9.57,31.57,3,9.15,31.46,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
2,9.31,40.71,1,9.39,40.68,4,9.35,40.92,3,9.34,40.80,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
1,9.45,50.16,2,9.56,50.24,4,10.18,51.10,3,9.56,50.36,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
1,9.34,59.50,2,9.44,59.68,4,8.83,59.93,3,9.46,59.82,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
1,9.00,1:08.50,2,9.04,1:08.72,4,9.08,1:09.01,3,9.06,1:08.88,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
1,9.21,1:17.71,2,9.10,1:17.82,4,9.21,1:18.22,3,9.22,1:18.10,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
1,9.28,1:26.99,3,9.39,1:27.21,4,9.04,1:27.26,2,9.08,1:27.18,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
1,9.24,1:36.23,3,9.49,1:36.70,2,9.13,1:36.39,4,9.93,1:37.11,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
3,9.48,1:45.71,4,9.30,1:46.00,2,9.32,1:45.71,1,8.19,1:45.30,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
3,9.27,1:54.98,4,9.63,1:55.63,1,8.86,1:54.57,2,9.56,1:54.86,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
3,9.09,2:04.07,4,9.20,2:04.83,1,8.88,2:03.45,2,9.19,2:04.05,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,22.15,2:26.22,3,9.26,2:14.09,1,9.04,2:12.49,2,9.46,2:13.51,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,9.56,2:35.78,3,9.29,2:23.38,1,9.09,2:21.58,2,9.02,2:22.53,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,9.41,2:45.19,3,10.10,2:33.48,1,8.94,2:30.52,2,9.00,2:31.53,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,9.40,2:54.59,3,9.15,2:42.63,1,9.03,2:39.55,2,8.94,2:40.47,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,9.26,3:03.85,3,9.63,2:52.26,1,9.12,2:48.67,2,9.79,2:50.26,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,9.29,3:13.14,3,9.44,3:01.70,1,9.26,2:57.93,2,9.23,2:59.49,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,9.58,3:22.72,3,9.10,3:10.80,1,9.20,3:07.13,2,9.21,3:08.70,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,10.35,3:33.07,3,9.68,3:20.48,1,9.05,3:16.18,2,9.16,3:17.86,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,9.34,3:42.41,3,10.59,3:31.07,1,9.01,3:25.19,2,9.22,3:27.08,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,8.44,3:50.85,3,8.99,3:40.06,1,9.05,3:34.24,2,9.39,3:36.47,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,9.23,4:00.08,3,9.81,3:49.87,1,8.85,3:43.09,2,9.59,3:46.06,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,9.36,4:09.44,3,9.42,3:59.29,1,10.80,3:53.89,2,9.55,3:55.61,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
4,9.49,4:18.93,3,9.41,4:08.70,1,9.17,4:03.06,2,9.20,4:04.81,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
0,,PEN,3,9.38,4:18.073,1,8.60,4:11.660,2,9.24,4:14.042,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",3000mRelay,w,Semifinals,2
