START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,7.009,7.009,1,6.716,6.716,2,6.832,6.832,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",500m,m,Preliminaries,6
2,9.293,16.302,3,9.641,16.356,1,8.659,15.491,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",500m,m,Preliminaries,6
3,8.920,25.222,2,8.332,24.688,1,8.700,24.191,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",500m,m,Preliminaries,6
3,9.131,34.353,2,8.468,33.156,1,8.799,32.990,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",500m,m,Preliminaries,6
3,9.983,44.337,1,8.703,41.859,2,9.041,42.031,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",500m,m,Preliminaries,6
