START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,12.35,12.35,1,12.03,12.03,6,12.59,12.59,2,12.20,,3,12.31,12.31,4,12.32,12.32,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
5,17.66,30.01,2,17.55,29.58,6,17.63,30.22,3,17.51,,4,17.58,29.89,1,17.12,29.44,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
5,15.01,45.02,2,14.79,44.37,6,15.03,45.25,3,14.84,,4,14.99,44.88,1,14.82,44.26,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
5,13.03,58.05,2,13.16,57.53,6,12.95,58.20,3,13.13,,4,13.01,57.89,1,13.17,57.43,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
5,12.24,1:10.29,2,12.48,1:10.01,6,12.25,1:10.45,4,12.44,,3,12.21,1:10.10,1,12.50,1:09.93,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
5,11.10,1:21.39,4,11.19,1:21.20,6,11.03,1:21.48,1,10.75,,3,10.99,1:21.09,2,11.04,1:20.97,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
6,10.13,1:31.52,5,10.18,1:31.38,4,9.85,1:31.33,1,10.27,,3,10.07,1:31.16,2,10.18,1:31.15,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
5,9.48,1:41.00,4,9.46,1:40.84,3,9.42,1:40.75,6,20.54,,1,9.30,1:40.46,2,9.46,1:40.61,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
5,9.17,1:50.17,4,9.14,1:49.98,2,9.01,1:49.76,6,18.22,,1,9.17,1:49.63,3,9.17,1:49.78,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
5,8.79,1:58.96,4,8.77,1:58.75,2,8.82,1:58.58,6,15.39,,1,8.78,1:58.41,3,8.88,1:58.66,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
3,8.67,2:07.63,5,8.97,2:07.72,2,8.79,2:07.37,6,14.92,,1,8.84,2:07.25,4,9.04,2:07.70,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
3,8.72,2:16.35,5,9.67,2:17.39,1,8.91,2:16.28,6,14.55,,2,9.05,2:16.30,4,9.15,2:16.85,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
1,8.87,2:25.22,5,9.99,2:27.38,2,9.11,2:25.39,,,,3,9.24,2:25.54,4,9.53,2:26.38,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
1,9.26,2:34.459,5,10.78,2:38.135,2,9.30,2:34.670,,,,3,9.31,2:34.832,4,10.92,2:37.272,2017-2018,ISU Shanghai Trophy 2017,1500m,m,Heats,2
