START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,7.07,7.07,1,6.81,6.81,2,7.07,7.07,5,7.53,7.53,4,7.22,7.22,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),500m,m,Rep.Heats,4
3,9.07,16.14,1,8.83,15.64,2,8.95,16.02,5,9.48,17.01,4,8.95,16.17,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),500m,m,Rep.Heats,4
4,8.57,24.71,1,8.45,24.09,2,8.42,24.44,5,9.09,26.10,3,8.42,24.59,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),500m,m,Rep.Heats,4
4,8.53,33.24,1,8.64,32.73,3,8.70,33.14,5,9.28,35.38,2,8.43,33.02,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),500m,m,Rep.Heats,4
5,26.45,59.646,1,8.96,41.69,3,9.46,42.60,4,9.48,44.854,2,8.74,41.76,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),500m,m,Rep.Heats,4
