START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,,,,,,,1,14.54,14.54,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
1,,14.17,3,,14.28,2,,14.26,4,10.89,25.43,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
1,21.45,35.62,3,21.68,35.96,2,21.49,35.75,4,10.74,36.17,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,9.93,45.55,3,9.83,45.79,1,9.76,45.51,4,9.81,45.98,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,9.47,55.02,3,9.44,55.23,1,9.39,54.90,4,9.37,55.35,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,9.39,1:04.41,3,9.29,1:04.52,1,9.40,1:04.30,4,9.34,1:04.69,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,9.33,1:13.74,3,9.34,1:13.86,1,9.33,1:13.63,4,9.37,1:14.06,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,9.35,1:23.09,3,9.24,1:23.10,1,9.36,1:22.99,4,9.30,1:23.36,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
3,9.20,1:32.29,1,9.01,1:32.11,2,9.19,1:32.18,4,9.24,1:32.60,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
3,9.05,1:41.34,1,9.07,1:41.18,2,9.08,1:41.26,4,8.91,1:41.51,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
3,9.11,1:50.45,1,9.10,1:50.28,2,9.09,1:50.35,4,9.04,1:50.55,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
3,8.96,1:59.41,2,9.04,1:59.32,1,8.89,1:59.24,4,9.02,1:59.57,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
3,9.04,2:08.45,2,9.08,2:08.40,1,9.06,2:08.30,4,9.06,2:08.63,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
3,9.17,2:17.62,2,9.13,2:17.53,1,9.11,2:17.41,4,9.15,2:17.78,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
3,9.13,2:26.75,2,9.13,2:26.66,1,9.13,2:26.54,4,9.22,2:27.00,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,8.99,2:35.74,3,9.12,2:35.78,1,9.15,2:35.69,4,8.97,2:35.97,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,8.87,2:44.61,3,8.96,2:44.74,1,8.90,2:44.59,4,8.94,2:44.91,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,9.12,2:53.73,4,9.22,2:53.96,1,9.04,2:53.63,3,8.92,2:53.83,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,9.06,3:02.79,4,9.06,3:03.02,1,9.03,3:02.66,3,9.07,3:02.90,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,8.90,3:11.69,4,9.07,3:12.09,1,8.92,3:11.58,3,8.98,3:11.88,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,8.95,3:20.64,4,8.78,3:20.87,1,8.99,3:20.57,3,8.98,3:20.86,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,9.01,3:29.65,4,9.06,3:29.93,1,9.00,3:29.57,3,8.96,3:29.82,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
2,9.07,3:38.72,4,8.98,3:38.91,1,9.02,3:38.59,3,9.02,3:38.84,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,1
