START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,12.92,,1,12.62,,2,12.71,12.71,5,13.21,13.21,4,12.99,12.99,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
3,9.59,,1,9.62,,2,9.61,22.32,5,9.58,22.79,4,9.61,22.60,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,10.02,,1,9.51,,2,9.52,31.84,5,9.82,32.61,3,9.34,31.94,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.49,,1,9.44,,2,9.42,41.26,5,9.80,42.41,3,9.39,41.33,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.64,,1,9.58,,2,9.59,50.85,5,9.65,52.06,3,9.64,50.97,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.63,,1,9.35,,2,9.39,1:00.24,5,9.64,1:01.70,3,9.36,1:00.33,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.37,,1,9.36,,2,9.34,1:09.58,5,9.13,1:10.83,3,9.30,1:09.63,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.33,,1,9.28,,2,9.33,1:18.91,5,9.23,1:20.06,3,9.38,1:19.01,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.58,,1,9.35,,3,9.35,1:28.26,5,9.67,1:29.73,2,9.18,1:28.19,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
5,9.87,,1,9.29,,3,9.34,1:37.60,4,9.48,1:39.21,2,9.29,1:37.48,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
5,9.77,,1,9.20,,3,9.22,1:46.82,4,9.93,1:49.14,2,9.21,1:46.69,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.87,,1,9.11,,3,9.07,1:55.89,5,10.04,1:59.18,2,9.10,1:55.79,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.73,,1,9.14,,3,9.14,2:05.03,5,9.82,2:09.00,2,9.12,2:04.91,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.46,,2,9.29,,3,9.24,2:14.27,5,9.46,2:18.46,1,9.21,2:14.12,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.76,,2,9.25,,3,9.27,2:23.54,5,10.03,2:28.49,1,9.04,2:23.16,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.74,,2,9.05,,3,9.04,2:32.58,5,9.75,2:38.24,1,8.88,2:32.04,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.94,,2,9.12,,3,9.22,2:41.80,5,10.01,2:48.25,1,9.12,2:41.16,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,10.07,,2,9.04,,3,9.10,2:50.90,5,10.13,2:58.38,1,9.19,2:50.35,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,10.06,,2,8.95,,3,8.99,2:59.89,5,9.51,3:07.89,1,8.97,2:59.32,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.45,,2,9.13,,3,9.01,3:08.90,5,10.19,3:18.08,1,9.03,3:08.35,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,10.35,,2,8.91,,3,8.99,3:17.89,5,10.15,3:28.23,1,9.02,3:17.37,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,10.03,,2,9.44,,3,9.24,3:27.13,5,9.98,3:38.21,1,9.51,3:26.88,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,10.08,,3,9.50,,2,9.37,3:36.50,5,20.55,3:58.76,1,9.28,3:36.16,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,10.39,,2,9.44,,3,9.54,3:46.04,5,11.20,4:09.96,1,9.56,3:45.72,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,10.21,,3,9.35,,2,9.18,3:55.22,5,10.27,4:20.23,1,9.29,3:55.01,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.75,,3,9.32,,2,9.02,4:04.24,5,10.01,4:30.24,1,9.09,4:04.10,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
4,9.78,,3,9.42,,2,8.95,4:13.19,3,10.35,4:40.598,1,8.87,4:12.97,2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Quarterfinals,2
