START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.27,12.27,3,12.41,12.41,2,12.27,12.27,4,16.11,16.11,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,9.52,21.79,3,9.71,22.12,2,9.60,21.87,4,8.75,24.86,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,9.60,31.39,3,9.58,31.70,2,9.66,31.53,4,8.68,33.54,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,9.26,40.65,3,9.26,40.96,1,9.01,40.54,4,8.44,41.98,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
4,9.63,50.28,2,8.85,49.81,1,9.06,49.60,3,8.24,50.22,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,8.00,58.28,4,9.02,58.83,2,8.87,58.47,3,8.54,58.76,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,9.17,1:07.45,3,8.78,1:07.61,4,9.15,1:07.62,2,8.76,1:07.52,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,9.20,1:16.65,4,9.52,1:17.13,3,9.15,1:16.77,2,9.15,1:16.67,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,9.60,1:26.25,4,9.33,1:26.46,1,9.47,1:26.24,3,9.63,1:26.30,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
3,9.53,1:35.78,4,9.34,1:35.80,2,9.33,1:35.57,1,8.91,1:35.21,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,8.40,1:44.18,4,8.89,1:44.69,2,8.65,1:44.22,3,9.11,1:44.32,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,8.79,1:52.97,4,8.99,1:53.68,2,8.95,1:53.17,3,8.94,1:53.26,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,8.82,2:01.79,4,8.70,2:02.38,3,9.04,2:02.21,2,8.76,2:02.02,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,9.32,2:11.11,4,8.99,2:11.37,3,8.99,2:11.20,1,9.04,2:11.06,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,8.91,2:20.02,4,9.23,2:20.60,2,8.83,2:20.03,3,9.11,2:20.17,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,9.31,2:29.33,3,8.91,2:29.51,4,9.49,2:29.52,1,9.00,2:29.17,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,8.80,2:38.13,4,9.00,2:38.51,3,8.84,2:38.36,1,8.74,2:37.91,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,8.48,2:46.61,4,9.08,2:47.59,3,9.09,2:47.45,1,8.47,2:46.38,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,8.54,2:55.15,3,7.95,2:55.54,4,8.41,2:55.86,1,8.75,2:55.13,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,8.80,3:03.95,3,8.65,3:04.19,4,8.71,3:04.57,1,8.76,3:03.89,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,8.79,3:12.74,3,8.95,3:13.14,4,8.73,3:13.30,2,9.09,3:12.98,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,9.14,3:21.88,3,9.03,3:22.17,4,9.02,3:22.32,1,8.64,3:21.62,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,8.72,3:30.60,4,8.83,3:31.00,3,8.60,3:30.92,1,8.76,3:30.38,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,8.37,3:38.97,4,8.43,3:39.43,3,8.46,3:39.38,2,8.64,3:39.02,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
3,8.96,3:47.93,4,8.56,3:47.99,1,8.25,3:47.63,2,8.89,3:47.91,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
1,8.89,3:56.82,4,9.24,3:57.23,3,9.47,3:57.10,2,9.04,3:56.95,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
4,9.42,4:06.24,3,8.94,4:06.17,1,8.87,4:05.97,2,9.17,4:06.12,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,8.71,4:14.95,3,9.15,4:15.32,4,9.94,4:15.91,1,8.72,4:14.84,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,9.08,4:24.03,3,8.92,4:24.24,4,8.78,4:24.69,1,8.67,4:23.51,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
3,9.13,4:33.16,2,8.77,4:33.01,4,8.70,4:33.39,1,8.76,4:32.27,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
2,8.38,4:41.54,3,9.17,4:42.18,4,8.86,4:42.25,1,8.71,4:40.98,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,FinalB,1
