START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.50,12.50,1,12.39,12.39,3,12.56,12.56,4,12.69,12.69,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
2,9.46,21.96,1,9.49,21.88,3,9.53,22.09,4,9.50,22.19,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
2,9.34,31.30,1,9.34,31.22,3,9.33,31.42,4,9.31,31.50,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.00,40.30,2,9.21,40.43,3,9.12,40.54,4,9.09,40.59,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.02,49.32,2,8.98,49.41,3,8.97,49.51,4,9.05,49.64,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.05,58.37,2,9.10,58.51,3,9.13,58.64,4,9.08,58.72,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.84,1:07.21,2,8.95,1:07.46,3,8.93,1:07.57,4,8.97,1:07.69,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.79,1:16.00,2,8.79,1:16.25,3,8.77,1:16.34,4,8.84,1:16.53,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.87,1:24.87,3,8.98,1:25.23,2,8.74,1:25.08,4,8.84,1:25.37,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.78,1:33.65,3,9.02,1:34.25,2,8.87,1:33.95,4,8.92,1:34.29,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.97,1:42.62,3,8.84,1:43.09,2,8.85,1:42.80,4,9.09,1:43.38,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.02,1:51.64,3,8.94,1:52.03,2,8.99,1:51.79,4,9.04,1:52.42,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.92,2:00.56,3,8.92,2:00.95,2,8.94,2:00.73,4,9.03,2:01.45,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.86,2:09.42,3,8.84,2:09.79,2,8.91,2:09.64,4,8.86,2:10.31,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.93,2:18.35,3,8.93,2:18.72,2,8.95,2:18.59,4,8.77,2:19.08,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.88,2:27.23,3,8.91,2:27.63,2,8.89,2:27.48,4,8.87,2:27.95,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.07,2:36.30,3,8.98,2:36.61,2,9.04,2:36.52,4,9.00,2:36.95,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.08,2:45.38,3,9.03,2:45.64,2,9.02,2:45.54,4,9.10,2:46.05,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
,,,2,9.06,2:54.70,1,9.03,2:54.57,3,9.08,2:55.13,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,,2:54.40,3,8.94,3:03.64,2,8.97,3:03.54,4,9.06,3:04.19,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,17.95,3:12.35,3,9.02,3:12.66,2,8.97,3:12.51,4,8.99,3:13.18,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.01,3:21.36,3,8.99,3:21.65,2,9.03,3:21.54,4,9.11,3:22.29,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.26,3:30.62,2,9.08,3:30.73,3,9.26,3:30.80,4,9.25,3:31.54,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.29,3:39.91,2,9.33,3:40.06,3,9.40,3:40.20,4,9.25,3:40.79,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.05,3:48.96,2,9.20,3:49.26,3,9.19,3:49.39,4,9.00,3:49.79,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.95,3:57.91,2,8.93,3:58.19,3,9.14,3:58.53,4,8.98,3:58.77,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.96,4:06.87,2,8.90,4:07.09,3,9.31,4:07.84,4,9.14,4:07.91,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),3000mRelay,w,Semifinals,1
