START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.75,8.75,5,8.97,8.97,1,8.56,8.56,6,9.09,9.09,3,8.73,8.73,2,8.63,8.63,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
1,11.53,20.28,5,12.00,20.98,4,12.23,20.79,6,11.97,21.06,2,11.73,20.47,3,12.06,20.69,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
1,10.75,31.04,5,10.59,31.57,3,10.56,31.36,6,10.60,31.67,2,10.81,31.28,4,10.72,31.42,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
1,11.32,42.36,5,11.25,42.83,4,11.28,42.64,6,11.22,42.89,2,11.13,42.42,3,11.17,42.59,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
1,11.08,53.45,5,11.16,53.99,2,11.05,53.70,6,11.13,54.02,3,11.28,53.71,4,11.25,53.84,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
2,10.37,1:03.83,3,10.07,1:04.07,1,10.03,1:03.73,6,10.43,1:04.46,4,10.44,1:04.15,5,10.32,1:04.16,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
2,10.36,1:14.19,4,10.35,1:14.42,1,10.38,1:14.12,6,10.19,1:14.65,5,10.39,1:14.54,3,10.22,1:14.39,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
3,10.21,1:24.40,4,10.20,1:24.63,2,10.22,1:24.34,5,10.06,1:24.71,6,10.26,1:24.80,1,9.76,1:24.15,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
3,10.00,1:34.41,4,10.00,1:34.63,1,9.98,1:34.32,5,9.95,1:34.67,6,10.10,1:34.90,2,10.16,1:34.32,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
2,10.14,1:44.56,4,10.11,1:44.75,3,10.27,1:44.60,5,10.17,1:44.84,6,10.06,1:44.97,1,10.07,1:44.39,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
3,10.19,1:54.76,4,10.17,1:54.92,2,10.12,1:54.72,5,10.26,1:55.11,6,10.24,1:55.22,1,10.25,1:54.64,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
3,10.14,2:04.90,4,10.26,2:05.19,2,9.98,2:04.70,5,10.54,2:05.65,6,10.46,2:05.68,1,10.04,2:04.68,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
3,10.21,2:15.11,4,10.16,2:15.36,2,10.35,2:15.05,6,11.04,2:16.69,5,10.50,2:16.19,1,10.35,2:15.04,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
3,11.26,2:26.362,0,,DQ,2,10.59,2:25.637,5,11.93,2:28.618,4,10.89,2:27.074,1,10.46,2:25.493,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Heats,6
