START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.59,7.59,2,7.71,7.71,4,8.02,8.02,3,7.87,7.87,5,8.21,8.21,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,w,Rep.Quarterfinals,1
1,9.43,17.02,2,9.43,17.14,4,9.65,17.67,3,9.59,17.46,5,9.65,17.86,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,w,Rep.Quarterfinals,1
1,8.83,25.85,2,8.85,25.99,4,8.97,26.64,3,8.85,26.31,5,9.03,26.89,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,w,Rep.Quarterfinals,1
1,8.98,34.83,2,8.97,34.96,4,9.14,35.78,3,9.00,35.31,5,9.19,36.08,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,w,Rep.Quarterfinals,1
1,9.14,43.97,2,9.08,44.04,4,9.33,45.117,3,9.22,44.533,5,9.48,45.565,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,w,Rep.Quarterfinals,1
